global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
501.1008388867369	-1.970651714890835	251102.05073299145	3.883468181402188	578.89379788801	-3.8653941222277126	14.94127172015255	335118.02923320414	517.1546473600426	-1.2414118864098782	267448.9292860901	1.5411034717197325	544.2264813250058	476.4741684066705	1.306175	36.850235	0.2522696866460965	0.1232877009920575	0.0836032492	-0.0980961336	-0.1194917658	-0.00356175	-0.1015244553	-0.0944118387	0.1251717198	0.0265834562	0.1406792183	-0.0343485208	0.1992445794	-0.1260040254	0.0642223564	0.0867487756	-0.057595266	-0.0923894017	-0.0387021092	-0.0817644163	0.068060644	0.0885673266	0.0031131032	-0.1327763356	-0.0834685485	0.0214139277	-0.0008872422	0.14105063	-0.1936195617	0.1255192232	0.0652332409	-0.0998323686	0.0860536931	-0.0720750585	0.1567376253	0.0768723179	0.1306681454	-0.1765765426	0.0093364993	-0.1130093871	0.0130946041	-0.131032461	-0.0629406161	-0.1393566018	0.0214144035	0.0600866588	-0.0008218702	0.0654272559	0.160886701	-0.2228125979	-0.0785752068	0.0531502856	-0.0711822375	-0.054365585	-0.0026345008	0.1236793819	-0.0510277503	0.1389035391	-0.0099852769	-0.0597182728	0.1420093733	-0.0825835423	-0.1619756206	0.1556977055	-0.0366787406	0.1507617741	0.2166876381	-0.1299763488	0.1132866843	0.11676347	-0.1110627996	0.068128862	-0.0363915335	-0.1107845889	0.0	0.0	0.0468873588309293	-0.0344884704716719	0.0011894545954753	0.0021984244181403	0.0433964712312047	-0.0117307732212594	0.0018832537153207	0.0001376110403686	-0.0737420598710443	0.0977485405287551	0.0095547771755016	0.0054378913940246	-0.0100540050773011	0.0014913321877959	2.224071694356401e-06	0.0001010830180943	-0.0051954685781179	0.0003185233299235	2.6992893746210437e-05	1.0145711170561853e-07	0.0047310483475378	0.0003561825307685	1.2686599522472414e-07	2.2382818466740143e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
501.6025625147032	0.501723627966328	251605.13072131676	0.2517265988596943	584.0704616166969	5.17666372868689	26.797847359902452	341138.3041331414	517.4652459592236	0.3105985991809348	267770.2807756397	0.0964714898131589	543.8733894955622	472.19738838634015	1.077335	30.39414	0.389264439410669	0.2289300169156215	0.0473378218	-0.0300315122	-0.0561730688	0.062162822	-0.0843937734	-0.0077544239	0.0174340682	-0.0069998868	0.1130141873	0.0048469351	0.1710858713	-0.1353335143	0.1117735405	0.0961843801	-0.0280961436	-0.0398485157	0.0498415297	0.0929676106	-0.1309188006	-0.1037939732	0.0776636119	-0.2028470475	0.0767563761	0.0189475315	-0.1047269274	-0.2175035821	0.0882842252	0.0133255077	0.0854950189	0.0468212302	-0.2440390352	-0.0937262458	0.1071815687	0.0688896405	0.0704678485	-0.2048736132	0.0941812383	-0.0756297486	-0.0506794417	-0.0454273505	-0.0165574252	-0.1203065655	0.1020098428	0.2596070446	0.0299639987	0.0319288667	0.169299743	-0.1609085978	-0.0723208958	-0.1248128241	-0.1182475403	-0.137374394	0.0159762925	-0.1010012213	-0.0641923636	0.1694958077	0.1034411805	-0.1463972388	-0.0274658392	-0.183323569	-0.1623772514	0.0012426848	0.0765926573	-0.1737307504	0.0065552158	0.0577035696	-0.0600864094	-0.0807168332	-0.1401306274	0.0661142705	-0.0410444465	-0.1128012168	0.0	0.0	0.0766683349639407	0.0297809761330113	0.0008869065394349	0.005878033586143	0.2322660273074888	0.188869556076284	0.0539475074412031	0.0356717092124526	0.0518558810135942	0.1255979408846385	0.0157748427544611	0.002689032395696	-0.0097959857905682	0.0002580192867329	6.657395232615511e-08	9.596133760901408e-05	-0.0046513442106317	0.0005441243674861	2.163500296577704e-05	2.960713272922566e-07	0.0046328726754222	-9.817567211559998e-05	9.638462595349796e-09	2.146350922667365e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
501.3371685712788	-0.2653939434243852	251338.95659106685	0.0704339452063458	579.6511150197396	-4.419346596957325	19.53062434403829	335995.4151436273	515.536514313367	-1.928731645856601	265777.89759037644	3.720005761728713	541.9419194214964	463.2389885926282	1.181534	33.33382	0.2223563057246371	0.1204307504705158	0.0230539918	0.0346448365	-0.0446647533	0.0065984094	-0.0966122895	0.0059326237	0.0297337669	0.0556487628	0.0162961248	-0.0061254575	0.0532221543	-0.1160509136	-0.0524621902	0.061855919	0.1248320852	-0.1906875662	0.1219138525	0.2507915435	-0.2249117023	0.1123372152	0.0707208667	-0.0512265412	0.1318555701	0.1532119144	-0.1016454897	-0.0189934874	-0.0770720135	-0.0678342283	0.179481018	-0.1138756342	0.0713419843	-0.0472069794	0.0701664633	-0.002823391	-0.0184176007	-0.2008248795	-0.0133105473	0.0991785984	-0.169014516	-0.1244477556	0.1824146615	-0.1456958674	0.1297208629	0.1531008182	-0.0080990671	0.0394180649	0.1328064572	-0.0607080706	-0.1317685567	-0.197079596	-0.0462895292	-0.1252882511	0.2111874551	-0.0960510083	-0.1206266706	0.1381436163	0.1062159271	-0.1216235647	0.0138049299	-0.0126640293	-0.0761871834	0.0007957808	0.2302184829	0.0862564439	0.111086197	0.1474652189	-0.3090483953	0.1073308519	0.1863415992	0.0640698901	-0.0456233945	-0.114360561	0.0	0.0	0.0860379519747311	0.0093696170107904	8.778972292889296e-05	0.0074025291800061	0.2573896408768092	0.0251236135693204	0.0662494272306928	0.0006311959587805	0.0693287395360755	0.0174728585224813	0.0003053007849466	0.0048064741256609	-0.0077574090933052	0.0020385766972629	4.155794950623718e-06	6.0177395840894205e-05	-0.0043226188036684	0.0003287254069633	1.8685033321827632e-05	1.0806039318318725e-07	0.0056733749036368	0.0010405022282146	1.0826448869195485e-06	3.218718279721587e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
500.45112401796	-0.8860445533188113	250451.3275308396	0.7850749504659318	583.1725181471115	3.5214031273719684	12.40027998546508	340090.1859220431	516.3757196231765	0.839205309809472	266643.88381635334	0.7042655520124119	542.2375116086986	452.0544587024357	1.48961	42.025383	0.5582932284526783	0.3221144092087966	-0.0688536745	0.027796181	0.042059328	0.0807251308	0.0096699507	-0.023672062	-0.0311036247	0.0870559558	-0.0172203186	0.0495821367	0.092094969	-0.2277985881	-0.046149098	0.0553835856	-0.0947634928	0.0821651924	-0.135731506	-0.0906995071	-0.0160276216	0.0438079616	0.0909342132	0.0213263121	0.0054057854	0.1544460358	-0.0594711865	-0.0541649862	0.0894192881	0.0648994209	0.0439617552	-0.0455060363	-0.1023833424	-0.1329119711	-0.0373991995	0.0688515079	0.0342311365	-0.1515777604	-0.0026667362	-0.194293904	-0.0422439871	0.0588577755	-0.1694844752	0.0665503513	0.0375866838	-0.0396283219	-0.050045883	-0.0638484542	0.1540422683	-0.062932088	-0.0487213675	0.1174243718	-0.0666104089	0.0582401171	-0.1990089321	-0.0787902171	-0.0412855482	0.0700355953	0.0654761605	-0.0547822154	0.0718667433	-0.0328691306	0.0300045271	0.032829696	-0.1575887386	0.1065183972	0.0428055909	-0.1487721168	0.1316348676	0.0492024172	0.2007849215	0.0619966418	-0.0501201262	-0.1154562999	0.0	0.0	0.034315148777992	-0.0517228031967391	0.0026752483705286	0.0011775294356557	0.041960022455683	-0.2154296184211262	0.0017606434844814	0.046409920493072	0.2858475498464585	0.216518810310383	0.0468803952182236	0.0817088217532235	-0.0091412895579657	-0.0013838804646604	1.915125140468961e-06	8.356317478257275e-05	-0.0042190460268234	0.000103572776845	1.7800349376454317e-05	1.0727320103384241e-08	0.0056683882146537	-4.9866889830999656e-06	2.4867067014170567e-11	3.2130624952024964e-05	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
500.2895029058579	-0.1616211121021251	250289.5867177904	0.0261213838771277	582.2767687612235	-0.8957493858880525	0.8023669623188232	339046.2354390113	515.8736990169602	-0.502020606216206	266125.6733374413	0.252024689065687	541.1461313554686	449.225051965559	1.107536	31.246176	0.3490103413880732	0.2125221595310112	-0.1029970139	0.0265602368	0.0914579993	-0.0420329695	-0.0369682283	0.0089671959	-0.0157766133	-0.0559512292	-0.0575895269	0.0122223634	0.0655883438	-0.0205431032	0.1365679604	0.0152500742	0.1254619897	-0.1067976402	0.0291737132	0.0362025294	-0.0349074994	-0.0022612053	-0.0074803769	-0.1289894985	-0.1214960967	0.0611496035	-0.0124182365	0.0228398528	0.0812357282	0.0963177056	0.0334086492	-0.2053604345	-0.0594414808	0.0331162072	-0.0664662153	-0.0055066395	0.027704674	-0.0856766635	0.024900488	-0.019158729	0.0058479265	-0.0342981393	0.1567599329	-0.0808628183	0.0333669273	0.140893695	-0.0015300371	-0.0891966833	0.1150724424	-0.0332047271	-0.0686398092	-0.1364861339	-0.0082974641	-0.0310171583	0.0679372064	-0.0406916441	-0.0740062964	0.0691968377	0.0300100572	0.0156898921	-0.028954166	0.0987370804	-0.0602028493	-0.0040002998	-0.0121899123	-0.0183994776	0.1035863357	-0.0372793612	0.2172442126	-0.069693812	0.07469797	0.0598954599	-0.0545265379	-0.1160839916	0.0	0.0	0.0492592454501732	0.0149440966721811	0.0002233260253474	0.0024264732623204	0.22179286815593	0.179832845700247	0.0491920763648337	0.0323398523926488	0.3502728402443935	0.0644252903979349	0.0041506180428582	0.1226910626128744	-0.0107324289552488	-0.0015911393972831	2.531724581586429e-06	0.0001151850312794	-0.0042490303356099	-2.9984308786500102e-05	1.805425879293318e-05	8.990587734041873e-10	0.0058434266809383	0.0001750384662846	3.0638464679265084e-08	3.41456353755016e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
499.2606320366125	-1.0288708692453952	249261.1787015978	1.058575265581775	579.3491034485153	-2.9276653127082	8.571224183234802	335645.38366659847	516.4438657799545	0.5701667629942904	266714.2665017437	0.3250901376233873	540.145856543763	448.85226746757183	0.8992759999999999	25.370674	0.2891205107876535	0.171248257156967	-0.0700676564	0.0890147567	0.0582704032	-0.0425803935	-0.0652902168	-0.0020877823	-0.0763772121	0.0157476313	-0.024171348	0.0047310488	0.0467750025	-0.0711266859	0.1448789065	0.0598469609	0.051595215	-0.0206914897	-0.1340843222	-0.1452910845	0.1991388487	-0.0468348162	-0.0505587501	-0.0394857731	-0.0402287284	0.1052470008	0.0648931846	-0.0800505672	-0.0364198605	0.0008515915	0.076849882	-0.0004231102	0.0277700906	-0.1522243057	-0.0535865613	-0.0227553889	0.0248506261	-0.0562236413	0.0333541929	-0.1352805543	-0.0798916413	0.1203042406	0.0498294939	-0.0513214538	0.0628936097	-0.1408320088	-0.105779303	-0.0493507883	0.1492872172	0.0035925916	-0.0597871525	-0.0148925207	-0.0526726434	0.0339771035	-0.0475489975	-0.1396884595	-0.065696741	0.022593448	0.0277456536	-0.0004065128	0.1062101107	0.017526965	0.0653985674	-0.0646951954	-0.2401896989	0.1034166409	0.0554810062	-0.0418821511	0.1112240242	0.1079642462	0.0913797934	0.057767291	-0.0588346892	-0.1162410914	0.0	0.0	0.0502322579832537	0.0009730125330805	9.46753389531742e-07	0.0025232797420961	0.1390460388933831	-0.0827468292625469	0.0193338009319402	0.006847037753005	0.3021078255515874	-0.048165014692806	0.0023198686403582	0.0912691382595083	-0.0081282336085207	0.0026041953467281	6.781833403920296e-06	6.606818159468543e-05	-0.0038298564308378	0.0004191739047721	1.466780028082965e-05	1.7570676244188977e-07	0.0057220828464541	-0.0001213438344841	1.4724326167328912e-08	3.274223210168426e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
500.13484051108657	0.8742084744740737	250134.85869305	0.7642404568422871	582.6103791512584	3.261275702743092	10.635919209302449	339434.85389477306	516.9420141726124	0.4981483926578676	267229.0460168374	0.248151821107617	541.3626580009721	452.3760707164197	0.968371	27.320007	0.1988718079238846	0.1021984311322437	-0.0895290457	0.0316805769	0.0934627445	-0.0247191047	-0.0330818726	-0.0998358757	0.150372182	0.0083695877	-0.0727856928	0.0473733727	-0.0211236331	-0.0908751309	0.1405642824	-0.1073335873	-0.0574633214	-0.1578299112	-0.1678631694	-0.0055257124	0.0234080255	0.019786923	0.2087947071	0.0468022923	0.0753260129	0.0047470178	-0.0634851778	0.075565569	-0.0871910413	-0.0580235671	-0.0109405863	0.021478626	0.0497528227	0.0200492783	-0.0637349341	-0.0039441907	-0.0263596804	-0.1382403158	-0.0079087937	0.0842502239	-0.0066603331	-0.0611844165	0.0926597275	-0.0547757845	0.1692296278	-0.0937289785	0.0614566931	-0.0804794418	0.1343654063	0.0025537737	-0.0741243037	-0.072270003	0.0852842703	-0.0049005667	0.0960947291	-0.0896346488	-0.078967149	0.0124378882	0.0305691128	-0.0214404707	0.0650846945	0.0937173519	-0.001839574	-0.0560178625	-0.0530590961	0.0750989852	0.0176149041	-0.1562657271	0.1201301083	-0.0734891338	0.1384422919	0.0556130941	-0.0630368163	-0.1159269625	0.0	0.0	0.0389871915709107	-0.011245066412343	0.000126451518618	0.0015200011065868	0.1895092711776271	0.0504632322842439	0.0359137638622754	0.0025465378125735	0.346237730413975	0.0441299048623876	0.0019474485031633	0.1198805659622204	-0.0094143223381737	-0.001286088729653	1.654024220540469e-06	8.862946508703633e-05	-0.004269437046281	-0.0004395806154432	1.822809269215663e-05	1.9323111747342254e-07	0.0055870801042521	-0.0001350027422019	1.8225740402059644e-08	3.121546409132966e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
498.6746582061757	-1.4601823049108589	248676.41473704617	2.1321323635747884	581.2795361704171	-1.3308429808412257	1.7711430396543588	337885.8991704953	517.7910384820432	0.8490243094307743	268107.55953231273	0.7208422780044033	541.9836972739598	444.2725968087018	0.862056	24.320614	0.1458253825968023	0.0739059701613431	-0.0964674717	0.0847188217	0.0758788238	0.0246213572	-0.0646532043	0.0163369417	0.0192767462	0.1459699591	-0.0214692346	0.1055232129	0.0267864199	-0.0858648086	0.1701488454	0.0047118701	-0.03536677	0.0086034568	-0.1741834023	-0.1001587423	0.0455155878	0.0651537429	0.1003203338	0.0849547148	-0.0225910355	0.0639957347	0.0042550108	-0.0461779207	-0.0142481407	-0.0003778138	-0.000153124	-0.0501234537	0.0435414674	0.0278649686	-0.0645534993	0.0256238318	-0.0476235831	-0.118190854	0.1160571571	-0.0473663763	-0.1081866693	0.0442709579	0.0360846884	0.12663648	0.1515976256	-0.1430020762	0.0347433134	-0.0807488821	0.1208357262	0.0151100925	-0.0396548873	-0.0386512685	-0.0151169302	0.0917163766	-0.0669473502	-0.1190449937	-0.0211690427	0.0307846309	0.008125734	0.047732766	0.0323956031	0.0405794522	0.1053833625	-0.0382914887	-0.020113529	0.0940579183	-0.0669648891	-0.1107013481	0.1186485755	0.0535630169	0.0857226904	0.0534338396	-0.0671253469	-0.1151428784	0.0	0.0	0.048468289875899	0.0094810983049882	8.9891225068852e-05	0.0023491751234941	0.1721889162654264	-0.0173203549122006	0.029649022884662	0.0002999946942845	0.4058465744687183	0.0596088440547433	0.0035532142895427	0.1647114420079929	-0.0098766162283979	-0.0004622938902242	2.137156409386253e-07	9.754754812305276e-05	-0.0038357738946361	0.0004336631516449	1.4713161370771791e-05	1.8806372909458765e-07	0.0052947354396238	-0.0002923446646283	8.546540293663334e-08	2.803422337560824e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
496.8508151796551	-1.823843026520592	246860.7325446878	3.326403385387793	578.1696007895808	-3.109935380836305	9.671698072977453	334280.08727718325	515.5324197574538	-2.2586187245893825	265773.6758209756	5.101358543065769	539.7106296722203	435.1194351460341	0.802042	22.627474	0.1309388382191711	0.079041031421638	-0.1168522403	0.0827239258	0.0976261167	-0.0265153291	-0.0813814964	-0.0212909328	0.1416960595	0.1542727104	-0.0846952442	0.0068143171	0.0306944139	-0.1517893526	0.0566871622	-0.0066725155	-0.1685419785	-0.0861037995	-0.0440467733	0.0714594054	-0.0549450038	0.0310960106	0.1064992994	0.0962697606	0.0255792791	-0.1917611188	0.0670775381	0.1285746254	0.0768371651	-0.1374176319	-0.1196835092	0.054886069	0.0707858387	-0.0947009336	-0.0832483568	-0.0158240738	-0.0012624408	-0.1803706823	0.0649539553	0.1346187787	-0.1480341127	-0.0482950365	-0.0415218703	0.0549873223	0.0360057698	-0.0522806251	-0.0231268346	-0.0871147008	0.1102170452	0.0202228873	-0.0333794644	0.0179426293	0.0506864225	0.1475457859	0.0630274454	-0.0034509813	-0.0725773431	0.1124246068	0.0427425568	-0.0184184654	-0.022624475	0.0957106364	0.0424880449	-0.0061390146	-0.0280536532	0.0507955497	-0.0059444946	-0.0465872377	0.0398323029	-0.0778289683	0.0949629958	0.0512305097	-0.0710929131	-0.1138920176	0.0	0.0	0.0427630031704495	-0.0057052867054494	3.2550296391378744e-05	0.0018286744401558	0.1050654449652341	-0.0671234713001923	0.0110387477257426	0.0045055603993877	0.4429958293820277	0.0371492549133093	0.001380067140614	0.1962453048498706	-0.0101494511730308	-0.0002728349446328	7.44389070128372e-08	0.0001030113591137	-0.0037710891699427	6.468472469339966e-05	1.4221113527659124e-05	4.184113608660907e-09	0.0052130386029457	-8.169683667810009e-05	6.6743731232081615e-09	2.717577147580205e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
496.4918362044767	-0.3589789751783883	246504.14341769292	0.1288659046201259	578.679062504339	0.5094617147581175	0.2595512388042815	334869.4573809006	515.9788756390008	0.4464558815469672	266234.2001056874	0.1993228541678796	539.4360222359226	431.0609183613436	0.74375	20.982927	0.1340459385030837	0.0743890190012931	-0.1263782494	0.1016881718	0.112591897	-0.0029128394	-0.0246309186	-0.0437826653	-0.101196015	0.1813809877	-0.0741968475	0.0325462591	-0.0048141859	-0.0940237855	0.0836379349	0.0478957629	-0.0994659883	0.0472250937	-0.0909417136	-0.0584844337	0.000712649	0.0652513011	0.1279146165	0.011223404	-0.0312480652	-0.0431518662	0.121678729	0.013261571	0.0150154384	-0.0271344906	-0.113120715	0.1202979909	0.0838875187	0.0129777387	-0.1021454523	-0.0213351475	-0.02069821	-0.1267236616	0.0877704691	0.0292866931	-0.1140617776	0.0996647852	-0.0398087925	0.1399824863	0.0365322234	-0.0012326498	-0.0147995473	-0.0942101672	0.0978052143	0.0271290465	-0.0116226565	-0.0228467285	0.0400213316	0.1274742037	-0.1032929323	-0.0484137691	-0.0475515251	0.0515614638	0.0112741892	0.0935160817	-0.1024904636	0.0729078841	0.0330618747	0.0435423391	0.0027780212	0.0359720222	-0.1243739875	0.0244832093	0.0681826838	0.0306824488	0.0313576107	0.0490040969	-0.074932365	-0.112179451	0.0	0.0	0.0503529664978685	0.007589963327419	5.760754331156529e-05	0.0025354212351354	0.1551099448174113	0.0500444998521772	0.0240590949812603	0.0025044519654545	0.4668805056840952	0.0238846763020675	0.0005704777620545	0.2179774065878365	-0.011027136376228	-0.0008776852031972	7.703313159113102e-07	0.0001215977366599	-0.0038419572904857	-7.086812054300003e-05	1.4760635821916225e-05	5.0222905092971835e-09	0.0053150212596339	0.0001019826566881	1.0400462265183252e-08	2.824945099036033e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
495.8617300764444	-0.6301061280323097	245878.85535440463	0.3970337325838695	577.6762254904796	-1.0028370138593343	1.0056820763663072	333709.82149692747	514.205983500578	-1.772892138422776	264407.7934677967	3.143146534481284	537.4887783984616	431.4588406412521	0.725399	20.465204	0.1032695021565621	0.0574681637723458	-0.1212827391	0.060452039	0.1093670875	-0.0852390462	-0.0730342146	-0.0722189064	-0.1187807198	0.0427996621	-0.1130199491	-0.0271662802	0.0430093234	0.0073410443	0.0264639227	0.0397911409	-0.0476514542	0.0242954907	0.0036363019	0.0830209375	-0.0102590436	0.1121673514	0.0191579745	-0.0982309488	-0.2484372878	0.0278399982	-0.0239409784	0.0989972158	0.0254383367	0.1216445297	-0.0254250946	0.0263820108	0.1449812667	0.0869596415	-0.1043719783	-0.0316695517	0.0611732543	-0.0875965081	0.0182941675	0.1379241075	-0.1195676111	0.0984222374	0.0530029637	0.0036129923	-0.0600849987	0.0304401963	-0.0917374316	-0.0903952029	0.0765060964	0.0062981306	-0.0198684517	0.0096965815	0.0316502922	0.1208259571	0.0217786319	0.0199240122	-0.0860046298	0.0592234599	0.0192848546	0.0446625968	-0.127894567	0.1126713328	0.0644826265	-0.0505165223	-0.0988184402	-0.0127688915	-0.0057623422	0.0858039542	-0.0075468415	-0.0324131842	-0.0753421036	0.0467556044	-0.0786367837	-0.1100121211	0.0	0.0	0.0708834267210249	0.0205304602231564	0.0004214997969746	0.0050244601837149	0.1102206028005809	-0.0448893420168304	0.0121485812817234	0.0020150530267039	0.4707829348102805	0.0039024291261852	1.5228953084899126e-05	0.2216365717085808	-0.0115895017682201	-0.0005623653919921	3.1625483411042906e-07	0.0001343165512355	-0.0038466150376379	-4.657747152199843e-06	1.4796447247782024e-05	2.1694608533825747e-11	0.0054269435362974	0.0001119222766634	1.2526596013540997e-08	2.9451716146160128e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
497.8502236426298	1.9884935661854115	247854.8451810165	3.954106662760776	580.0234937261066	2.3472682356269843	5.509668169983415	336427.25327423884	514.0570396267638	-0.1489438738142325	264254.6399898322	0.02218427754679	538.3659691973909	436.6410678588238	0.7826159999999999	22.079435	0.3529608158971974	0.1858357725839746	-0.1188620343	0.032424541	0.1059058832	0.0113964827	-0.0660735741	-0.076586596	-0.0546755929	0.1025551412	-0.0914567675	-0.0034485887	0.0568690725	-0.0005226533	-0.0078374088	0.0116697255	0.1651448165	0.1714964262	-0.1088049588	0.0721706489	0.0701782228	0.1016267257	0.2789495371	0.1166258618	-0.0034918182	0.0228811138	-0.041196415	-0.0706294554	-0.0679417568	0.0409022205	-0.0217901074	0.0459543745	-0.0424389507	0.0696660685	-0.0977380134	-0.0144746309	0.0310114617	-0.0635721879	0.0264295514	0.0303215958	-0.1037352206	0.1935291205	0.1497951504	0.07231323	-0.0227044856	-0.1192837307	0.0041035967	-0.10294981	0.0274088716	0.0002358644	-0.0247801013	-0.1418635014	0.0687199751	0.0227174213	-0.0434955745	-0.0389772745	-0.0483133172	-0.0534197275	0.0084426534	0.1502883344	-0.0774834917	0.0695665458	0.0689387036	0.03285196	-0.0073069357	0.0258329927	-0.1383644135	0.0311937333	-0.1297952598	-0.1235426395	-0.1416178481	0.0444860454	-0.0821994937	-0.1073988141	0.0	0.0	0.1020428329027254	0.0311594061817004	0.0009709085935961	0.0104127397468135	0.2594656227908558	0.1492450199902749	0.0673224094102466	0.0222740759918975	0.5115088173502826	0.0407258825400021	0.001658597508662	0.2616412702270848	-0.0131016261845657	-0.0015121244163455	2.286520250508517e-06	0.00017165260868	-0.0047800568845357	-0.0009334418468978	2.2848943819397144e-05	8.713136815399764e-07	0.0056179874167584	0.000191043880461	3.649776426159695e-08	3.156178261485572e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
