global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
575.0337196247903	-0.6010315177179564	330663.7787055219	0.3612388852903501	786.8603458665822	-0.412030990809626	0.1697695373875621	619149.2038972774	561.6252592927092	-0.573698172758327	315422.9318756028	0.3291295934262432	633.7798889865086	474.3045368513621	0.8347949999999998	14.889344	0.0512577410538046	0.0260924720053732	0.1032396307	-0.0423978639	0.0987995053	-0.0410903493	0.0387827395	-0.0949674979	0.0944638947	-0.1036359438	0.0156326131	0.0684561318	0.0822465011	0.0018683315	0.1093114146	0.0079651529	-0.0943581495	-0.0874092398	-0.0112172599	-0.0649034339	-0.0167341417	0.0521725717	-0.0072749348	-0.0970140005	0.1007418735	-0.0480174282	-0.0747420954	0.1836108271	0.08438871	0.0676976324	-0.0046390878	-0.1553330895	0.1177255629	0.0003515328	0.0569799587	0.1527386925	0.1094951501	0.0368518076	0.0479985945	0.0035872493	0.0362700229	-0.0353352156	-0.1548838211	-0.0049374533	-0.0457660399	0.0432304317	0.0739805552	0.0477228343	-0.1305744625	0.0669344046	-0.0447920935	-0.0592346915	0.0243113066	0.0071369703	-0.1184101248	-0.0670275259	0.0804660206	0.1079184545	0.0611623629	0.0058142161	-0.2177138408	0.061909043	-0.0802399924	0.1188250371	0.1168926615	0.0096708481	-0.0775633256	-0.0206484999	-0.0472541134	-0.0026896955	0.0369733981	0.0272371585	-0.03356546	-0.0238770058	-0.1654531345	0.0537875063	-0.0034684706	0.0730373846	0.146926565	0.0316944393	0.0214474481	-0.1090849334	0.0765493515	0.1351057035	-0.0866035083	0.0133152574	0.0296199592	-0.1612300897	-0.0432713256	-0.1294205855	0.0021841374	0.0711364487	0.032811793	-0.0066112406	-0.0235206523	0.0821132457	0.0723719246	-0.0254402467	-0.1041552675	0.0	-0.017262873839229	5.845557170409965e-05	3.4170538632531356e-09	0.0002980068131891	0.1504138712987384	0.0042909325666188	0.0226243326790734	1.8412102291269845e-05	0.1057960443172945	-0.0072582564828422	5.2682287170720846e-05	0.0111928029931869	-0.000104009793078	0.0003129927636739	1.0818037056128377e-08	9.796447011222583e-08	0.0002609963215958	0.0003319810988431	6.811907988653827e-08	1.1021144998908424e-07	7.501330050579423e-05	0.0001480280661357	2.1912308363896912e-08	5.626995252772589e-09	0.0
576.0063571985122	0.972637573721954	331783.3235331	0.9460238498157296	790.268909611114	3.4085637445318757	11.61830680053716	624524.9494979392	562.2172826309027	0.592023338193485	316088.2728888763	0.3504916329657574	635.610273263911	476.4460034870541	1.285453	22.927246	0.1501401139656848	0.0784749835381472	0.080216582	0.1354636913	0.093328365	-0.1354157138	-0.1218515945	-0.1534989155	0.013891324	-0.0955909858	0.0825316783	0.0047803325	0.0271930992	-0.0051797447	0.1161365773	0.1193912577	0.0352856521	-0.1536792002	0.1623376439	0.1553475348	-0.0627252931	-0.1430987182	0.0439110278	0.0342559565	0.1963730361	-0.1364383442	0.0713635056	-0.0282545526	0.0340985457	-0.0344925851	-0.1380147522	0.0191112899	-0.0568853373	-0.0710798148	0.0182583971	0.0545172388	0.0687476975	-0.0749736252	-0.0416229429	0.0475813374	0.0030916069	0.1425075755	-0.0279394771	-0.0697907916	0.0380571205	-0.1109653795	0.0264831869	-0.0609167285	-0.0415210053	0.2312978862	0.0350059632	0.0377403327	-0.0691704005	0.2231080218	-0.0712716002	0.0445250192	-0.0050042274	-0.004105928	-0.003940078	-0.3243984106	0.1258480884	0.07450311	0.0502894712	0.0381152858	0.105384784	0.0430407918	-0.0036659141	0.0655865404	-0.0777529822	-0.0387604965	-0.0407164003	0.0378623542	0.1145023109	-0.0736797813	0.046142761	0.0576555152	-0.1226659924	0.0912885268	0.1050294671	-0.1046892398	-0.0603730901	-0.0098126716	0.0396154122	0.123143018	-0.0310462962	-0.1161455244	-0.0250899194	-0.3085905812	-0.1390249871	-0.0061330813	0.0139715234	0.2403014734	0.0830358417	-0.0744598505	-0.0290443407	-0.0167589988	0.0704484286	-0.0301825523	-0.1071542885	0.0	-0.0170236622025328	0.0002392116366961	5.7222207130874225e-08	0.0002898050747859	0.1974092675921213	0.0469953962933828	0.0389704189312577	0.0022085672727721	0.1300591767033196	0.024263132386025	0.0005886995931817	0.0169153894447453	-0.0009320294065192	-0.0008280196134412	8.686788146165323e-07	6.856164802433142e-07	9.019753152639254e-05	-0.0001707987900694	8.135594693454575e-09	2.9172226689173522e-08	0.0006490423699868	0.000574029069481	3.295093726092294e-07	4.212559980380824e-07	0.0
581.4938121443226	5.487454945810441	338135.0535621368	30.11216178229947	793.1106946239732	2.841785012859191	8.07574205931111	629024.5739269214	566.5693576697147	4.352075038812018	321000.8370502731	18.940557143450626	641.0165611722357	490.9014971579609	1.333883	23.791046	0.1214819708023646	0.0665259352440068	0.023497634	0.2576642397	-0.0697774072	-0.0908620883	-0.1903562968	0.0377696196	-0.0444989132	0.1350980747	0.1170047762	0.1126816239	0.2198924578	0.0412644454	0.111813451	-0.0300959616	0.2193000898	0.0996304793	0.0506658258	0.1158013233	0.0711996935	-0.0296219531	0.048231333	0.0257535072	-0.0151887882	-0.0111040204	-0.0173525105	-0.0375941908	0.0169880297	-0.045669125	0.0186614805	-0.0078584361	0.0746922852	-0.0781133409	-0.1104770878	-0.0017953038	0.0373770153	0.0516883993	0.0155760258	-0.0559080721	-0.026057592	0.0917802353	0.105647173	-0.0808371071	0.1892748611	-0.050303373	0.0028235959	-0.1559222661	0.1810560587	0.0401895702	0.013313221	0.130938436	-0.0308617881	0.0473442771	-0.083448388	-0.0159138057	0.1968536917	-0.0505719356	0.0499798972	0.011166559	0.0594656242	0.1365084184	0.0465493058	-0.0421907091	0.0036516165	0.075720141	0.0253906688	0.2230220604	-0.0319817382	-0.0786925237	-0.0624184363	-0.0134641654	0.1793797917	-0.1221327951	0.1535267244	-0.0090530322	-0.00300064	0.0074180308	-0.0247634407	0.0344098626	-0.1673588566	0.0328105454	0.008469573	0.180766912	0.0723824616	0.0173302319	0.0602820324	-0.048304529	0.1337167857	0.151009931	0.1066651802	-0.1119326095	0.0851293448	-0.1121761628	0.0745192216	0.0450247231	0.0684936154	-0.0348711943	-0.1097247271	0.0	-0.0260244443412034	-0.0090007821386705	8.101407910781167e-05	0.0006772717032683	0.1976011489285554	0.0001918813364341	0.0390462140578851	3.6818447271739213e-08	0.1381776089601842	0.0081184322568645	6.590894230929954e-05	0.0190930516179535	-0.0013152441133244	-0.0003832147068051	1.729867077634487e-06	1.468535115117953e-07	0.0011741694623315	0.0010839719308051	1.3786739262718437e-06	1.1749951467733529e-06	0.0012652732337844	0.0006162308637975	3.797404774967362e-07	1.6009163561312328e-06	0.0
581.2905956631176	-0.2032164812050041	337898.75660638214	0.0412969382333437	790.8546149893983	-2.256079634574917	5.08989531754369	625451.0220500295	565.22667329517	-1.3426843745446604	319481.1922043249	1.8028013296463856	639.0088340384783	499.5373095672773	1.285345	22.925331	0.2466393240597473	0.132534973531978	-0.0395018356	0.1069839282	-0.097254521	-0.0468759156	-0.0317934301	0.0924351189	-0.0055334182	0.0284964981	0.0775109397	0.1313085587	0.0543463334	-0.0957041351	0.0388893567	0.0493704181	0.1242671868	0.0209329315	-0.0524738867	0.0061524013	0.1252251379	-0.0264414419	0.1285093207	0.0758500338	0.0698107771	-0.0011793292	0.0473955965	0.0593871307	0.0465921983	-0.0695837154	-0.0112931829	-0.156883936	-0.0924807766	-0.1203513126	0.0096622861	-0.0375761329	0.0129649516	-0.1835926985	0.046407133	0.0721303969	0.0608491002	-0.0019132676	-0.0415932053	0.0465356243	-0.1610402132	-0.0839463726	-0.0458100323	-0.085983985	0.0703166421	-0.0544510883	0.0146823122	0.0219462992	0.1481793324	0.0025154925	-0.0047774708	0.0396511956	0.0900337528	-0.0062243409	-0.0243391415	-0.0814137012	0.0884906884	-0.138079973	-0.1441086788	0.1017733638	0.0889859615	0.0100920692	-0.1049348624	0.1108940638	-0.1019229894	-0.0650673867	0.0391435385	0.0573030225	0.0167524868	0.0266460081	0.0722776199	-0.0270388183	0.1374487294	0.0758714234	0.0197624715	0.0478501593	-0.0093815882	0.0680889046	0.0355990893	0.0586534837	0.1189173321	-0.0632350011	0.0533149002	-0.1316594864	0.0082934419	-0.0229377273	0.0361436605	-0.1514472007	0.0640693594	-0.1312347353	0.040246976	0.1089884381	0.066508354	-0.0394978367	-0.1118563022	0.0	-0.0222131493531207	0.0038112949880826	1.45259694861843e-05	0.000493424004184	0.0932508424794917	-0.1043503064490637	0.0086957196231349	0.0108889864560135	0.1029742534087532	-0.0352033555514309	0.0012392762420804	0.0106036968650901	-0.0003247287189224	0.000990515394402	1.0544874089298309e-07	9.811207465473496e-07	0.0005923744912732	-0.0005817949710583	3.509075379111825e-07	3.384853883487282e-07	0.0007720962578213	-0.0004931769759631	2.432235296201081e-07	5.961326313416554e-07	0.0
576.1105274971778	-5.180068165939815	331903.3398930765	26.83310620378308	786.751752200192	-4.10286278920637	16.83348306705427	618978.3195900723	561.4723244691506	-3.7543488260193953	315251.1711447912	14.095135107433212	634.4674327325316	490.0649092158616	1.246862	22.238939	0.1348916658815802	0.063247166569967	-2.34e-08	0.0020369351	-0.1335867638	0.0045283303	0.0467872682	-0.0056940396	0.0499321366	-0.0885373362	0.1677231554	0.0451357714	-0.0893068796	-0.0644402356	-0.0919327486	-0.0067406884	-0.0923161333	-0.0825774345	-0.0396019985	-0.069039913	0.142003948	-0.1743282534	0.0760238445	0.0581470394	0.1163393306	-0.0137339833	-0.1305455147	-0.0717640277	-0.0401853025	-0.0320750027	-0.1546396557	-0.0311502374	-0.1051177375	-0.0179559252	0.0537786997	-0.103147661	0.0710218621	0.0225628095	0.1450024081	-0.0744413446	0.2238506842	0.1395435407	-0.096006581	0.1018419819	0.0622880573	-0.1256274233	-0.0833497517	0.0505444442	-0.0904593684	0.0014919547	-0.0153800234	0.0619854644	0.1851990707	0.1126425087	0.0200012131	-0.0226962418	-0.0118610135	-0.0018354684	-0.0995048798	-0.0300842052	-0.035239637	-0.1031293666	0.1222903099	0.1328219728	0.0878154721	0.2014645918	-0.0592228308	0.0269471398	-0.0989163883	-0.0944788837	-0.0926589742	0.1067097556	-0.054568526	-0.0038121517	-0.0545433318	0.0044982654	0.103421666	0.0647353055	0.1639753819	0.1292361312	0.0787339663	0.0738650882	-0.1760086613	-0.0068810017	0.1123033318	-0.0935528788	0.0165288287	-0.1031408967	0.1378335337	0.1642647692	-0.0755009289	-0.0717947099	-0.1180936085	-0.0682596774	0.1850220915	0.0953283353	0.064493527	-0.0440542534	-0.1135404882	0.0	-0.0290350065414628	-0.006821857188342	4.653773549813477e-05	0.0008430316048627	0.138228623381309	0.0449777809018173	0.0191071523218917	0.0020230007748518	0.0860357070544424	-0.0169385463543108	0.0002869143525971	0.0074021428883578	0.0003729637898762	0.0006976925087986	1.391019885588183e-07	4.867748368336846e-07	0.0001171158991448	-0.0004752585921283	1.3716133832494966e-08	2.2587072939186886e-07	0.0006219777300061	-0.0001501185278152	2.2535572393402993e-08	3.86856296623541e-07	0.0
578.1074751036922	1.996947606514368	334208.2527707661	3.987799743163464	785.8564976731392	-0.8952545270527708	0.8014806682084803	617570.4349350926	562.3686710526615	0.8963465835108764	316258.5221815366	0.8034371977716205	635.1801871629261	484.9780595479348	1.142074	20.369959	0.1055100372842748	0.0542828685781067	0.0314176697	0.0284629443	-0.0778675169	0.0831792183	-0.0087402977	0.0429413406	0.0346183367	0.0138035404	0.117556273	-0.0042691639	0.113425626	0.1827157513	0.141125722	0.0206556405	-0.0346473004	0.0387441568	0.0548036397	0.0455925525	0.1429704402	-0.0280186418	-0.145740566	0.0445024065	0.0348138425	0.0722679172	-0.0283188889	0.0008241412	0.0464445526	0.0290864298	0.1439943104	0.025437945	-0.2053856492	0.0113392706	-0.0089276233	0.0288052904	-0.1242451318	-0.2223013554	0.0861428632	-0.0352098833	-0.0581767873	-0.0400675181	-0.1172775187	-0.1318702403	-0.0040969314	-0.0113514475	0.0742162817	0.0428699369	0.0297016071	-0.0468844486	-0.0540334808	0.1077483182	-0.0780669821	0.1725836871	0.0388412778	-0.0400865845	0.0701169645	-0.0014380188	0.0958616716	0.067312528	0.0756124281	-0.1294319112	-0.0491573673	-0.0144358062	0.0509553117	-0.0220282137	-0.0448381837	0.0251618542	0.0896939931	-0.044269903	0.0821201622	0.0520200085	-0.0093484457	-0.0782329404	-0.0299702012	0.0012783046	-0.0084618498	-0.0103304794	-0.0659085563	0.0640421967	0.0672703499	0.1174658393	-0.2562673664	-0.0308375213	-0.0535545395	-0.0407865108	0.0200960559	-0.0954421836	-0.0221674272	0.0761439584	-0.0170590664	-0.087115687	0.103261537	-0.0554962045	0.0780555451	-0.0337697382	0.06245003	-0.0485323432	-0.1147705489	0.0	-0.0597802135187635	-0.0307452069773007	0.000945267752077	0.0035736739283489	0.177940509227426	0.0397118858461169	0.0316628248241156	0.001577033877455	0.0806786150466152	-0.0053570920078271	2.8698434780325964e-05	0.0065090389258399	0.0001739591758956	-0.0001990046139806	3.0261794878276304e-08	3.9602836385567625e-08	0.0002360299592694	0.0001189140601246	5.5710141672714635e-08	1.4140553695316984e-08	0.0003459793550507	-0.0002759983749553	7.617510297802155e-08	1.1970171412129834e-07	0.0
580.3070916331739	2.199616529481659	336756.3205997528	4.8383128767689385	787.4493764067349	1.5928787335957395	2.537262659941567	620076.5204033557	563.3270058798623	0.9583348272008152	317337.31555357046	0.9184056410260164	636.5910953708975	492.6834210857991	0.987356	17.610413	0.0669529423117734	0.0330609989906362	-0.0055018843	-0.0297401716	0.0333431871	0.0431436364	-0.0328830764	-0.0178992659	-0.1303935508	-0.0319224429	-0.0223768339	-0.1123655037	0.0578099572	0.0383084532	0.0270093797	0.0090368553	-0.0009371304	0.0291248939	-0.0146749791	0.1369529048	-0.0294193099	0.0239674026	0.0704316835	-0.023946784	-0.0726039256	0.0176675122	0.1007730304	0.1875026941	-0.0364078693	0.1007737682	0.0208094989	-0.0093983223	-0.0272351904	0.0552938283	0.0772418391	-0.0040499815	-0.0209729043	-0.0295666063	-0.0619094689	-0.1155520525	-0.0048753025	-0.0574391256	0.0037489682	-0.012088816	-0.0513657105	-0.0026331004	0.0686383206	0.0238731514	0.0617361148	0.0269720308	0.0576292786	-0.0242042748	-0.1109994709	0.0375164498	-0.0182406816	0.0807625911	-0.0439137826	-0.0007072188	0.1203280082	0.0924233567	-0.0605654677	-0.0883532576	-0.0233296792	0.0516559132	-0.0079795744	-0.0501490265	-0.011704045	0.0068650705	0.1613086131	-0.0029963069	-0.0279214888	-0.1227523259	0.0125126924	-0.0628774707	0.0538682338	-0.0019846111	-0.0231461269	0.0277829806	-0.1024030251	0.0402069713	0.0850766649	0.0511028937	-0.0750297521	-0.0952877235	-0.0874209272	-0.0463175803	0.0059242036	0.0777289665	0.0849231644	0.0051873584	0.0092162292	-0.106046735	0.0692978138	0.0287812894	-0.0003867538	-0.0198832149	0.0603787714	-0.0529241442	-0.1155415645	0.0	-0.0581413863173452	0.0016388272014183	2.6857545961085407e-06	0.0033804208029027	0.1689826426485439	-0.008957866578882	0.0285551335164854	8.024337364505272e-05	0.0605008444138022	-0.020177770632813	0.0004071424277104	0.0036603521747831	-0.0002325958132213	-0.0004065549891169	5.410081232807787e-08	1.6528695917584266e-07	0.0005529593312698	0.0003169293720003	3.057640220383444e-07	1.004442268365679e-07	0.0003460645519066	8.519685589999938e-08	7.258504255245258e-15	1.1976067408631585e-07	0.0
578.7913530178103	-1.5157386153636023	334999.4303281875	2.297463550104371	789.527170416427	2.07779400969207	4.317227946712251	623353.1528257697	563.7155862376962	0.3885803578339164	317775.2621673095	0.1509946944943345	638.6540554512912	492.8577036072936	0.998114	17.802292	0.0910421993697539	0.0469425272034919	-0.002314635	-0.0656882653	0.0586566011	-0.0074659168	-0.0888529132	-0.0674708176	-0.1679066927	-0.0933388625	-0.0378628407	-0.0328519438	-0.1013897061	-0.0889124138	0.0212644934	-0.1185322118	0.0047001148	-0.0116673287	-0.0610972444	0.0459243463	-0.1440428535	0.0974207331	0.0233572393	-0.0187653281	-0.0831288405	-0.0162076344	0.0034768053	0.0527040322	-0.1623301202	0.0036274789	-0.0216859911	-0.1713898829	0.0999069737	-0.1089578033	0.0641421592	0.0135086647	0.0056801739	0.0374582795	-0.1081817362	0.1633204959	0.0237647285	-0.0491541057	-0.202059493	-0.0239571269	0.0455671785	0.1063902931	-0.043964469	0.0296174159	0.087427879	0.0887958763	0.1268729759	-0.1132272465	0.0318352394	-0.1288863468	0.0543739965	0.0531157651	0.092532711	0.178658613	-0.0547474444	0.1174120658	-0.0518669064	0.0251693743	0.112574909	0.139541059	-0.0762455961	-0.0308403198	0.1440675859	0.0215394286	-0.0630510463	0.027546524	0.0736645673	0.1409938281	-0.0489454591	-0.0464790318	0.0495915595	-0.0077655972	0.0504652404	0.0909848447	-0.0291997211	0.0875932211	0.1116687256	0.0230864318	0.0189325793	-0.0109845008	-0.0452992217	-0.0707329259	0.0375987678	0.0991210827	0.0867305058	-0.1135366166	-0.1153790821	-0.0265711995	0.0270791484	0.0491653964	0.0198060686	0.0071655987	0.0582806721	-0.0572218481	-0.1158504512	0.0	-0.045195060099985	0.0129463262173602	0.0001676073625263	0.0020425934574412	0.1332771560883685	-0.0357054865601754	0.0177628003350033	0.0012748817704988	0.0466953825441223	-0.0138054618696798	0.0001905907774351	0.0021804587509419	2.9972353235462462e-06	0.0002355930485448	8.983419584713372e-12	5.5504084522654274e-08	0.0005529997792803	4.044801049998825e-08	3.058087558840605e-07	1.6360415534071598e-15	9.999554011178012e-06	-0.0003360649978954	1.1293968281044997e-07	9.999108042246625e-11	0.0
575.2588503013403	-3.532502716469935	330922.74485001987	12.47857544186747	786.5903451214098	-2.936825295017229	8.624942813453035	618724.3710382185	562.5679049191775	-1.1476813185187211	316482.6476451528	1.31717240887687	637.1041245556887	478.2873222237254	1.054654	18.810741	0.0686402865015191	0.032837306235118	0.0870680867	-0.0544650795	-0.0183280916	0.1015412965	-0.1507187175	-0.0556696031	-0.0468608954	-0.0960225647	-0.0330017411	-0.0033743277	-0.0929645019	-0.0728187001	-0.1649846959	0.0768538805	-0.0709886816	0.0170444939	-0.0580229324	0.0527809031	-0.0881535344	-0.0687626896	0.0193898353	0.0835560152	-0.0485554033	-0.0387071949	0.0501604157	-0.1210385821	0.1069367729	0.0257445149	0.1376403074	0.0329106989	-0.016891003	-0.0438479943	-0.0404049601	-0.0331997681	0.0491895718	0.0230158315	-0.097306023	0.0228580558	-0.0774505372	-0.000604447	-0.0944771398	0.0574554987	-0.1921128347	-0.0128494106	0.054132058	0.1146387824	0.1170198373	0.0944233043	0.0438915857	-0.0693452222	0.0587080322	0.0033385452	0.0075818993	-0.0226310466	-0.0615325378	-0.0924104296	-0.0299437162	0.0604014141	0.152227641	0.0095367815	-0.0370856644	-0.0450726818	-0.0154615251	-0.0128068566	0.0896311167	-0.1419355256	-0.1449694654	0.0310909886	0.0456231137	0.1222067684	-0.057425835	-0.0279051085	0.032911254	0.0788339439	0.0059046647	0.0577345952	-0.0544674947	-0.0201805608	0.0818031447	0.0259853268	-0.0593640388	-0.053379376	-0.028184029	0.0081489916	0.0804790627	0.0461401972	-0.0580703392	-0.0454822703	-0.0938511713	-0.1259515588	0.0161766477	-0.0593420591	-0.0811813253	-0.1208923197	0.0561566646	-0.0614178136	-0.1156959735	0.0	-0.0619505563754216	-0.0167554962754366	0.0002807466554361	0.0038378714352242	0.1403708721089884	0.0070937160206199	0.0197039817366379	5.032080698119975e-05	0.0660386363839151	0.0193432538397928	0.0003741614691106	0.0043611014954469	-5.597291926547148e-05	-5.897015458901773e-05	3.132967691098988e-09	3.477479132252648e-09	0.0002960046998643	-0.0002569950794159	8.761878234175434e-08	6.604647084403615e-08	-0.0001829916192972	-0.0001929911733083	3.72455929749444e-08	3.3485932733011385e-08	0.0
574.9507871155593	-0.3080631857810658	330568.4076048011	0.0949029264335794	784.9922219367877	-1.598123184622068	2.5539977132265808	616212.788501255	562.1038151454259	-0.4640897737516525	315960.6990010431	0.21537931810086	635.281929779787	467.0281503214543	0.885043	15.785569	0.0145755873377041	0.0125538383413445	0.1496316709	-0.0384899285	-0.0285595019	0.0942212546	-0.0457117127	-0.0954367732	-0.0052871901	0.0254097035	-0.0620626458	0.0215559223	0.0965697251	-0.1410008492	-0.2276999837	0.043942502	-0.0951483342	0.0455906087	-0.0008885824	-0.023598684	-0.0901254399	-0.0326158105	-0.0481706902	0.0524417099	-0.1596928156	-0.0132053548	-0.0274478749	-0.2498515949	-0.0848076451	0.0397138408	0.0058602565	0.0481423141	-0.134143265	-0.0331545649	-0.0383206566	-0.0338303611	0.0697347778	0.0685494269	0.0398430549	0.1125027971	0.0004262766	-0.0415345225	-0.0948287526	-0.0656944014	0.0628091453	0.1273455873	-0.1046541676	0.1265182221	0.0466082391	0.0439365642	-0.0209506732	0.0266807913	-0.0285557836	-0.1132581862	-0.0268772484	-0.0991273135	-0.0939808128	-0.0998271957	-0.1086259355	0.1231180735	0.0635015465	-0.0014795622	0.0931611277	-0.0669521026	-0.0069036919	0.0155069074	-0.0120476555	-0.0780761881	-0.1071704506	-0.0100446505	-0.0084939257	-0.0562638785	-0.0748750463	-0.0493659389	0.0390768922	0.1177072075	0.0135218985	0.0344480262	-0.0539130891	0.0166542371	0.0015999919	-0.0140443807	-0.0909082017	0.0399575178	-0.0247423354	0.0074347655	0.076154156	0.1407523674	-0.0294907466	-0.0754301225	-0.1066458645	-0.1144048412	-0.0267538721	-0.0464649242	0.0066595756	0.0013466503	0.0540076933	-0.0655045805	-0.1150787493	0.0	-0.0619867140943171	-3.6157718895500623e-05	1.3073806357260426e-09	0.0038423527242106	0.1403685082189696	-2.3638900188138745e-06	0.0197033180996189	5.587976021047859e-12	0.0685742979154397	0.0025356615315245	6.429579402453663e-06	0.0047024343345954	-5.599487493660524e-05	-2.1955671133759832e-08	3.135426019166062e-09	4.820514949338146e-16	5.6005397675029656e-05	-0.0002399993021892	3.136604568738217e-09	5.7599665051336723e-08	-0.0001829984453821	-6.826084899988439e-09	4.6595435061850175e-17	3.348843101226543e-08	0.0
576.2493497613962	1.2985626458369095	332063.3131004319	1.6862649451629554	783.8869137698657	-1.1053081669219864	1.221706143864442	614478.6935796449	561.7065207741477	-0.3972943712781216	315514.2154801981	0.1578428174492779	634.7866368298352	470.4098117424825	0.853191	15.217459	0.0429283173031933	0.0410822043078431	0.1170360034	-0.0033916259	0.0048836379	0.1204965098	-0.0277580665	-0.0779053338	-0.0161681513	0.0379658516	-0.1086083844	-0.0166721664	0.0518949054	0.1468533911	-0.0324033495	0.1229794854	-0.0881289847	0.0315808275	0.0345651608	0.1198395732	-0.0524627825	0.0672962279	0.0103171216	-0.0318497375	-0.1370517856	-0.1288319933	-0.0115965531	0.0096020183	-0.0074480021	-0.1206123722	0.1111715874	0.0545439539	-0.1047177294	-0.0487646019	-0.0523529925	-0.0423007553	-0.0350250392	-0.0181620487	-0.0595907703	-0.0930763758	0.0276374447	0.0537658648	-0.0977716353	0.1231008624	0.0205708162	0.0481577656	-4.83734e-05	0.1188567344	0.0432098617	0.0438456791	0.0144745938	0.0374698447	-0.1338828451	-0.0384369507	-0.0251218545	-0.0643386398	-0.0920243914	-0.1327388121	-0.0297373115	0.0070381453	0.1301359725	-0.0868146188	-0.0506764721	0.0381112147	0.0366984796	-0.0553641693	0.0541210301	-0.0488174044	-0.0601805654	0.0162464646	0.0217726378	-0.059543762	-0.0387610027	-0.0765123194	0.0237540417	0.086880296	-0.0115619175	0.0390709371	-0.0772073116	-0.0315884952	-0.0052627856	-0.0469823329	-0.0978855019	-0.0507273373	-0.0255707528	0.0006586205	0.0522457498	0.0281946816	-0.2052585906	0.0843121833	-0.0597426997	-0.0968042678	-0.03555382	-0.1331241079	-0.0905162026	-0.0013429816	0.0518347133	-0.0694748826	-0.1140012473	0.0	-0.0619867303028769	-1.6208559799890665e-08	2.627174107866317e-16	0.0038423547336415	0.1814072340280432	0.0410387258090736	0.0329085845577052	0.0016841770160323	0.0704638732009996	0.0018895752855598	3.5704947597987763e-06	0.0049651574264865	-5.599487493660524e-05	0.0	3.135426019166062e-09	0.0	5.6005397675029656e-05	0.0	3.136604568738217e-09	0.0	-0.0001829984453821	0.0	0.0	3.348843101226543e-08	0.0
