global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
705.8495202263234	0.0269941243761877	0.000728682750837	498223.5452037309	658.7061667354344	0.944352758766513	0.891802132989924	433893.8140952899	641.5827883141853	-0.1921877451550244	0.0369361293877726	411628.4742610048	652.8898440189382	721.337919136484	1.039052	18.466475	0.0690193283612927	0.0452170924136102	-0.1432726255	0.0053811598	0.0486797763	0.1128710547	0.0941793336	0.0837898781	0.1625998986	0.0352825586	0.0193871532	-0.0578212203	-0.0243301973	0.0958825621	0.0932422082	0.0074143373	0.0051323451	0.0289652969	0.1629551192	-0.0763032682	-0.0104190075	-0.0213759251	0.0367241331	0.0901777492	0.0516900709	0.0393922168	-0.0441576261	-0.0194569049	-0.0067563409	-0.1878915544	-0.007340192	0.0846727357	-0.0893098929	0.1578063133	0.0622557468	-0.1623572974	-0.0428212718	-0.0306365587	-0.0032859848	0.0338631744	0.0544079762	0.038817376	-0.0692618467	-0.0256239448	0.1002734626	0.0567211778	-0.0343924277	-0.0331755322	0.050620235	0.0210638523	0.1212675353	-0.1476470426	-0.02206335	-0.0418457623	0.0300658434	0.0475778806	-0.112855251	-0.0299358548	0.0038764241	-0.0538084447	0.0614136978	0.1218001815	0.036505859	0.1485941172	0.0042339768	-0.0513628429	0.0010147786	-0.0854199036	0.1017236403	-0.0183042189	-0.1463884926	0.0391683846	0.0720237208	0.0163345491	0.1582493635	0.0962869683	0.0762932154	0.0651184496	0.0864621029	0.0821914187	0.1266448551	0.0254901756	0.0250630865	0.0195481822	-0.0541668095	0.1983858741	-0.0501054261	0.0687088799	0.1073095814	0.0540880886	-0.0136130177	0.0665366793	0.0930755836	-0.021605863	0.0797807677	-0.0095029093	-0.1342522981	-0.016395316	-0.1555400677	0.0684936154	-0.0348711943	-0.1097247271	0.0	-0.1215121304566793	6.70002853837004e-05	4.4890382414972975e-09	0.014765197848121	0.0901340835015247	-0.0432446229337557	0.0018700974126827	0.0081241530086598	0.0187674405374806	-0.0106582556330181	0.0003522168243278	0.0001135984131387	0.0008190330900463	0.0001070044769815	1.1449958094084373e-08	6.708152025907905e-07	0.0002158752305034	8.00244461516e-05	4.6602115144896086e-08	6.403911981870328e-09	-0.0003050883225741	0.0001139600670496	9.30788845710781e-08	1.2986896881949329e-08
704.4643001265481	-1.3852200997753243	1.91883472482156	496269.9501527872	656.0129157766645	-2.6932509587699087	7.253600726915033	430352.9456658011	642.1155350703611	0.5327467561758112	0.2838191062158492	412312.3603786962	653.7744017084059	712.927504646031	1.110932	19.743963	0.0304060475710567	0.014758436219367	-0.1033981427	0.0138317427	-0.0313735973	0.1526703163	-0.0236959755	-0.1272345836	0.1615627651	0.0978075448	0.0152574243	0.0630785946	0.0359336521	-0.1202124877	0.1416232611	-0.0487446455	0.1019319923	0.0255684733	0.0185113943	0.0786200612	-0.0487653069	-0.2015097344	0.0593644044	0.0150497116	0.0463415614	-0.0754202135	-0.0338130206	-0.0443623445	0.0650312103	0.0018513948	0.1177303447	-0.1280722424	-0.0636623934	0.0035192326	-0.0374412129	-0.0032749866	0.0708156279	0.0975016205	0.0611870677	0.1818396961	-0.0310249288	0.0030521098	-0.161350628	0.1665595174	0.1980015372	-0.0137599557	-0.068550932	0.0467139947	-0.0243183657	-0.0881853456	-0.030022259	-0.0744761651	0.1789469703	0.0456588192	-0.0343324364	0.094133096	0.0289662976	-0.0435393279	0.0707595499	-0.1505966635	-0.0382689391	-0.1098737557	0.0568018217	0.011904296	0.0070791339	-0.0328098354	-0.0002510522	0.0807121221	0.0774449741	-0.1237495523	0.0258588023	0.0814849416	0.0598515812	-0.0239857023	0.2081479032	0.0676086775	-0.1221415467	0.0178731024	0.0190359436	0.0500520049	0.0102681025	-0.1037808519	0.0660409918	-0.0317056046	-0.0579432887	0.1506161872	0.0707743341	-0.1105989429	0.0234449961	-0.0044400403	-0.0872398962	0.1126483899	0.0476942108	0.0039280106	0.0533821736	0.0187057128	0.211697406	-0.1021567429	0.0160373359	0.066508354	-0.0394978367	-0.1118563022	0.0	-0.1193613539052336	0.0021507765514457	4.625839774248665e-06	0.0142471328060904	0.0902059109947117	7.182749318700166e-05	5.159188777528769e-09	0.0081371063783858	0.0295517175659796	0.010784277028499	0.0008733040110994	0.0001163006310274	0.0009570630297347	0.0001380299396884	1.9052264250383352e-08	9.159696428849632e-07	0.0002782834524217	6.240822191829997e-05	7.744167989174055e-08	3.894786163003776e-09	-0.0004526334909259	-0.0001475451683518	2.048770771077668e-07	2.1769576703961012e-08
703.974925104894	-0.4893750216540411	0.2394879118188932	495580.6951764412	656.6153416440055	0.6024258673410259	0.3629169256415873	431143.70688227407	641.6122813977694	-0.503253672591768	0.2532642589771024	411666.3196404504	652.119730111509	706.080575324534	0.975851	17.34325	0.0652628261248415	0.0453457979504016	-0.0685838961	0.0768100422	0.0238111801	0.0219431466	-0.0314880729	0.0811887	0.0743706785	-0.0027308967	0.0563779202	0.0277095697	0.1040279782	-0.2329034992	0.0831567398	0.0498181318	0.0582683019	-0.0751689936	0.0202440523	0.0221406306	0.0405609992	0.0217523115	-0.0262407451	0.0988058136	0.011401686	-0.1339358588	0.0052671738	-0.005670695	-0.0184630863	0.054446826	0.0534260453	-0.0588988035	-0.027710853	-0.0312346182	-0.1183154124	-0.0348625288	0.0733386072	-0.0709545054	0.018601508	-0.0168342585	-0.0486903903	0.0361775177	-0.0331253832	0.0417983508	0.0522993306	-0.107193498	-0.0577501256	0.0570543386	-0.0064420274	-0.1363261426	0.0008518683	-0.0649213551	-0.0086935321	0.0412382934	0.0944873089	0.0906825388	0.1412743574	-0.0519527522	-0.0290476004	-0.0869713004	0.0213551587	-0.0438121988	0.0250359597	0.0296531792	0.0731809598	0.0821756072	-0.0014019159	0.0646264937	0.0110856252	-0.008988035	-0.080850742	0.1636144622	0.0943367854	-0.0093263576	-0.0665980659	0.0778173371	0.0287961014	-0.028893346	-0.1220988183	0.0399150005	0.0192173535	0.0015956848	0.0634207439	-0.1032513981	-0.0508980105	0.05050764	0.1557930124	0.0794427094	-0.0118895096	-0.0441746276	-0.0340416624	0.0162214447	-0.0437008321	0.0528841396	0.020436355	0.0510612092	0.0549707089	0.0754177783	0.0666099833	0.064493527	-0.0440542534	-0.1135404882	0.0	-0.1262750929048621	-0.0069137389996285	4.77997869549842e-05	0.0159453990881315	0.1348764739519055	0.0446705629571937	0.0019954591949126	0.018191663225699	0.0296016620252288	4.994445924919738e-05	0.0008762583946558	2.4944490096947382e-09	0.0007960614720843	-0.0001610015576504	2.592150156585509e-08	6.337138673370227e-07	0.0003203475294086	4.2064076986900005e-05	1.0262253959819385e-07	1.7693865727598503e-09	-0.0003831275313878	6.95059595381e-05	1.4678670530730969e-07	4.831078411311994e-09
704.0168068972049	0.0418817923108463	0.0017540845271688	495639.6643937363	655.8407046328612	-0.7746370111443639	0.6000624990346733	430127.02985332784	642.3753105438317	0.7630291460623084	0.5822134777405756	412646.0395962842	651.8475271190445	706.5760725317599	0.941725	16.736742	0.1063472267678091	0.0557098168649857	-0.072619348	0.0328350477	0.0585525471	0.0842140352	0.1501718402	0.028566914	0.0759649318	0.0451792092	0.0096405741	0.01967766	-0.0450375038	0.0324801788	0.1067998324	-0.0310055647	-0.0175712918	0.0521098923	0.1107065132	-0.0060987379	-0.0922527551	-0.0140481439	0.0048552779	0.0417287725	0.0198532445	0.0265505284	-0.1293761997	-0.0416654531	-0.0704202197	-0.0795144474	0.0385379047	0.1439764788	-0.054153903	0.0771280394	0.0171588117	-0.0101164909	-0.0602052	-0.0876685658	-0.0035875179	-0.1033589757	0.0892716905	0.1076580845	-0.0803120265	0.0066770598	0.0384147756	-0.1249397713	0.0307251059	0.1093455017	0.0563055679	-0.0849243087	0.1541711179	-0.0609725204	0.0256458816	-0.0198836636	-0.0054881883	0.0578126008	-0.0753436485	-0.0060551718	-0.0397925365	-0.0129775963	0.0687244039	0.0616015243	0.0082294445	0.1520245062	0.0620625199	-0.01065662	-0.0129073542	-0.0092189453	-0.0845533109	0.0127612193	-0.0964142589	-0.0466571026	-0.0203034047	-0.0423037235	0.0219908789	0.0838436139	0.0673817733	0.0280171969	0.094011557	0.0713403255	0.0634704024	-0.0240244021	-0.0141539499	-0.1141802118	-0.019360332	0.0785912229	-0.0028372965	0.026380546	0.0239161943	0.06489136	0.0337287775	-0.1329317382	-0.0744596034	-0.1371196232	0.1011581736	0.0795483093	0.0726294751	-0.0692494635	-0.1148847451	0.06245003	-0.0485323432	-0.1147705489	0.0	-0.1406758857246473	-0.0144007928197851	0.0002073828338383	0.019789704824414	0.0862666140480286	-0.0486098599038768	0.0023629184798745	0.0074419286993115	0.0161124027552617	-0.0134892592699671	0.0002596095225477	0.0001819601156523	0.0011146137474458	0.0003185522753615	1.0147555213798903e-07	1.24236380599517e-06	0.0003726610215111	5.231349210250004e-05	1.3887623695369654e-07	2.7367014559583332e-09	-0.0006092080594074	-0.0002260805280195	3.711344596469302e-07	5.111240514962113e-08
703.1409999882685	-0.8758069089363971	0.7670377417407266	494407.26586450223	654.809089266506	-1.0316153663551404	1.0642302641000505	428774.943386031	642.3389812268709	-0.0363293169607459	0.0013198192708343	412599.3668035744	651.6788114765073	701.1219571552745	1.037881	18.445673	0.0107069414673748	0.004957142905133	-0.0541995602	0.0196982245	0.0743070735	0.0859491928	-0.0435106125	-0.1325406908	0.0662544857	0.0910138943	0.057791099	0.1323816954	-0.0539139563	0.0542635197	0.0883798007	0.0019694206	0.0387191894	-0.0134752755	-0.0467681619	0.0820673495	0.0091795411	-0.0570190033	0.0044605295	-0.0658570324	0.1368649068	-0.024450641	-0.0635044529	-0.084739895	-0.0602447297	-0.0017484939	0.0623235913	-0.1831521503	-0.0508756877	-0.0386249098	-0.0445896982	0.1559672948	-0.1621505883	0.0879144531	0.0302070541	0.0513513526	0.0493682309	0.1278566202	-0.0542842916	0.0069919643	0.0202845016	-0.1291194368	-0.0360857321	0.0208701079	-0.01296013	0.0560651727	-0.0433864159	0.0058246367	0.1140081404	0.087946065	-0.055570614	0.1065076398	-0.0314726818	0.0592160382	0.0921337558	0.0151488725	0.0320530945	-0.0614992892	0.0503382369	0.1467539537	0.0341595005	-0.0256831525	-0.0916110132	-0.0794371666	-0.1587661837	0.0168718545	0.1502562128	0.0365741341	0.1335511522	-0.0007972154	0.0351306308	0.0599798035	-0.1144558398	-0.002337242	0.0267948318	0.06605765	-0.0797948735	-0.0530056534	0.0467461127	-0.0574142517	-0.0333368881	0.0796791038	0.0098829302	-0.1168416172	0.0902443184	-0.0008086123	-0.013217438	-0.0095257928	-0.0536777817	-0.0494280063	0.154291113	0.0011235696	0.0655357658	-0.0864425145	0.0288276415	0.0603787714	-0.0529241442	-0.1155415645	0.0	-0.1389475848291965	0.0017283008954507	2.9870239852159854e-06	0.0193064313298667	0.0844576261478664	-0.0018089879001622	3.2724372229332697e-06	0.0071330906145327	0.0129682307890348	-0.0031441719662268	0.0001681750097976	9.88581735320712e-06	0.0011110960104742	-3.5177369716000387e-06	1.2374473401361811e-11	1.2345343444916836e-06	0.0003426871548408	-2.997386667030001e-05	1.1743448609288245e-07	8.984326831689218e-10	-0.0005621900489386	4.70180104688e-05	3.160576511255855e-07	2.210693308444186e-09
702.7025081586274	-0.438491829641066	0.1922750846619697	493790.8149724258	655.5822745038134	0.7731852373074162	0.5978154111901255	429788.1186435934	641.803266488284	-0.5357147385869894	0.2869902811393263	411911.43287503126	651.0727513306184	697.5138115116296	0.942241	16.745909	0.0771583478580001	0.0600860259763214	-0.0284060967	0.0572013688	0.1226883449	-0.0029439278	-0.024801213	0.0319717595	0.0033246402	-0.0675798901	0.1205378166	0.0911895959	-0.0225933266	-0.0993847132	-0.0017812241	0.0306537979	0.0186933926	-0.0606129832	-0.0133843435	0.063960569	0.0506102092	0.0542810068	-0.0147559728	0.1212263408	0.0108898852	-0.1251493031	-0.0423567789	0.0408761545	-0.0580403269	0.0213849242	0.0815654268	-0.0344528273	-0.2196396813	0.0605704232	-0.0282060869	0.1266154842	0.0535486467	-0.0449024776	0.1128888049	0.1931729017	0.0826946088	-0.1290434724	-0.0135710176	0.0466302417	0.0125836285	-0.0910860027	0.0025945677	0.0118307388	0.1076734974	0.0834058009	-0.0038816263	-0.0117279737	0.027857018	0.0156661978	0.1406091602	0.0968757456	0.1280990374	0.0067932078	-6.514e-05	-0.0283092191	-0.0051424299	0.0044172651	0.0775486125	0.1419140682	0.0893533949	-0.0241973941	-0.1223677383	-0.0648238943	-0.0824743786	-0.0078230867	0.0581967682	0.0933417639	0.0183271079	0.0909399234	-0.0102325182	0.0581600958	-0.0024473038	-0.0491873769	-0.1285427472	0.0565925904	0.0037307073	0.0662982354	0.0461676461	-0.1487837712	-0.0588974551	-0.0384356476	0.1049196577	0.0024285823	0.0667803948	-0.0554141387	-0.0962850724	-0.0686026114	-0.1271457567	0.0429680186	0.0171276876	0.0526751505	-0.021504663	0.0166377916	-0.0354885938	0.0582806721	-0.0572218481	-0.1158504512	0.0	-0.1320525925550271	0.0068949922741693	4.7540918460855685e-05	0.017437887200504	0.1433487334029024	0.058891107255036	0.0034681625137241	0.0205488593682163	0.0149919597476895	0.0020237289586546	0.0002247588570763	4.095478898097635e-06	0.0011860801352374	7.498412476319993e-05	5.6226189665031344e-09	1.406786087204769e-06	0.0003047103696012	-3.797678523960002e-05	9.28484093424999e-08	1.4422362171347019e-09	-0.0004881805715386	7.40094774e-05	2.3832027042775413e-07	5.477402745021111e-09
702.9288947568404	0.2263865982129118	0.0512508918504143	494109.0310840731	654.6308009721256	-0.9514735316878388	0.9053018815025284	428541.48558140674	641.8460045811872	0.0427380929032779	0.0018265445850092	411966.2935968334	651.4083462634915	694.5698588316707	1.002848	17.823046	0.0757175519495293	0.0400222150076243	-0.0120411044	0.0350355081	0.0975526499	0.1034800647	0.152392233	0.0581644562	-0.0213492723	0.0732086828	-0.0517652843	-0.0063139701	0.0339248211	-0.0290042521	0.0728070854	-0.0201154219	-0.0542669249	-0.0233200409	0.0916054421	0.0224896002	-0.0304241928	-0.0198793616	-0.0145015611	0.1047626583	0.1267303803	0.0684857935	-0.0272260282	-0.0010786555	-0.079238697	-0.0209151748	-0.0322015006	-0.0566535685	-0.0535667869	0.2070949983	-0.105159384	0.0690872533	0.0546042527	-0.0408831806	0.0155534584	-0.0525602264	-0.0651174344	0.0579417631	0.1689545441	0.0890515218	-0.1409652479	-0.0900527383	-0.026523474	-0.1054844685	0.0659469611	-0.1202783946	0.1284927541	-0.0199218617	-0.0167301973	0.0096714541	-0.0498719388	0.059644408	0.0516672514	-0.0179749033	-0.0792211391	-0.0743686858	0.0801696539	0.0292270804	-0.0755831897	0.0808677716	0.0983786398	0.1168894966	-0.0777485012	-0.0195987341	-0.0756752519	-0.0133057668	0.0220429446	0.024848204	0.1418176228	0.0112234059	-0.1336312777	0.0221209777	0.1377460715	-0.0181969229	0.0171338177	0.072746592	0.0759730796	-0.1023787428	0.0014308817	-0.065715629	0.0462563692	0.0468428822	0.0462010074	0.0704335963	-0.0774474102	0.0217422766	0.0279043388	-0.0400700014	-0.1640221605	-0.0681278708	0.1104858057	-0.0584796405	-0.0503212844	-0.1446287641	-0.043089157	0.0561566646	-0.0614178136	-0.1156959735	0.0	-0.1350895307961366	-0.0030369382411094	9.222993880313157e-06	0.0182491813307203	0.1218545525366607	-0.0214941808662417	0.0004619998111107	0.0148485319739098	0.0369977629540727	0.0220058032063832	0.0013688344636057	0.000484255374758	0.0007750967665854	-0.0004109833686519	1.689073293085457e-07	6.007749975711421e-07	0.0004343274374334	0.0001296170678322	1.8864032290746401e-07	1.6800584273417146e-08	-0.0004451684153069	4.301215623169998e-05	1.981749179868566e-07	1.8500455837001679e-09
704.094228779403	1.1653340225626607	1.3580033841420718	495748.6830004623	655.6705265115548	1.0397255394292415	1.0810291973414272	429903.8393359396	642.5131281379847	0.6671235567974918	0.4450538400341363	412823.1198296584	651.8961888029934	695.676320062996	1.137965	20.224409	0.1118847118991755	0.065521141632937	-0.02064981	0.0197131064	0.0949416689	0.0998564184	-0.10335894	-0.0083522788	0.0479216639	0.0470913836	-0.0669907356	-0.127852446	-0.0899335136	0.0243877092	0.0483832384	-0.1160877902	-0.1729182043	0.0366648501	-0.0297975997	0.0617816731	0.0677904448	-0.0074499263	0.039182551	-0.1389498264	0.069982643	-0.0444821178	-0.0619022075	0.0086055288	0.0084145532	0.0151051456	-0.0826306047	0.0612842496	0.113027438	0.0148990958	-0.0237695272	-0.1716559954	0.1359347277	-0.0506504274	0.0924907304	-0.0962336447	0.0165028607	0.0510560267	-0.0856838136	0.1038741502	-0.0063578895	-0.1187322239	-0.0700035151	-0.0803013789	-0.031159147	-0.0948290424	-0.1077439973	-0.0418982303	0.0234193231	0.0689307995	-0.0410105562	0.0686935473	-0.1165702912	0.0116811875	-0.1620349552	0.036020877	0.0526177364	0.0840070641	-0.1453075347	-0.0541966645	-0.0155832697	0.0288654589	0.1186380153	0.0585097331	0.0127014233	-0.0284351445	0.0111096995	0.0364938283	0.121031238	0.2031980049	-0.0162427721	-0.005344429	-0.1149828945	-0.0181203286	0.0651781172	0.0735985716	-0.059697072	0.0107160689	0.1163656576	-0.0168075244	-0.0030737293	0.005401099	-0.0620997227	0.0039519705	-0.0233590315	0.1511765901	-0.0273143646	-0.0372957202	-0.1160154328	-0.0249085449	-0.0329337448	-0.1191999263	-0.0361971076	-0.0558676607	0.0927417021	0.0540076933	-0.0655045805	-0.1150787493	0.0	-0.1263354688904314	0.0087540619057051	7.663359984891869e-05	0.0159606506997651	0.0610770401204376	-0.0607775124162231	0.0036939060155041	0.0037304048298735	0.0297398093536855	-0.0072579536003871	0.0008844562603935	5.267789046537351e-05	0.0012381489468279	0.0004630521802425	2.144173216273327e-07	1.533012814531038e-06	0.0004340769621278	-2.504753056000332e-07	1.884228090500995e-07	6.273787871542999e-14	-0.000683769439296	-0.0002386010239891	4.675406461151663e-07	5.69304486486471e-08
704.9342858772603	0.8400570978573114	0.7056959276604485	496932.34740528296	659.244656327026	3.5741298154711103	12.774403937839551	434603.51689573855	642.4896540760664	-0.0234740619183639	0.0005510315829471	412792.9555947834	653.3067070795452	709.2089710079682	1.003778	17.839575	0.1437930726150438	0.0969793216535396	-0.0624047309	0.0081367137	0.019630933	0.0630444175	-0.0437086331	0.0411437298	0.0910915715	-0.1289986372	0.1707815889	0.0643389169	-0.0709476607	0.0295062702	-0.0366675099	-0.0850490332	-0.0229755172	0.0223680101	0.0272367647	0.1413876458	0.01190176	0.0450898646	0.0385010651	-0.0256728467	-0.0231061831	-0.0659673287	-0.0790953525	0.0036941411	-0.0095379832	-0.0306337188	-0.0144039046	0.0805529327	0.1477293129	-0.0558131514	0.0960603871	-0.0797170188	-0.0424287236	-0.0790878726	-0.1514379376	0.1133366738	-0.0768243999	-0.0723722996	0.002449225	-0.0287004313	-0.0381131113	0.1455719604	0.0038735074	0.0024285758	0.012441925	0.0137743762	-0.0286811914	-0.0937431501	0.0183153988	-0.0195858261	0.1414345386	0.0678750451	0.0467648681	0.085428088	0.0736905421	0.1042969397	-0.0117041982	0.1145770986	-0.0367790956	-0.0868026404	0.0129406683	-0.0058618883	-0.0479375159	0.088879231	0.0348141814	0.0397784645	0.0669120562	-0.0458995576	-0.0858423221	0.1427055552	0.1487660944	-0.0022193361	-0.0378131778	-0.0338467398	-0.1461396856	0.0479661451	0.125852522	0.0477443226	0.0920314144	-0.0592680147	0.0014204363	-0.0616023761	-0.0929912317	-0.0596005939	0.0140818229	-0.0936011278	0.0088981122	0.0193816392	-0.0826358505	0.0187689657	-0.1350133256	-0.0884546429	-0.0443880587	-0.0831019829	0.0685549962	0.0518347133	-0.0694748826	-0.1140012473	0.0	-0.1295116703058028	-0.0031762014153713	1.0088255431007243e-05	0.0167732727453989	0.1556196222210104	0.0945425821005727	0.0089382998302435	0.0242174668202099	0.0226124166488759	-0.0071273927048095	0.0005113213867023	5.07997267685731e-05	0.0007040954080954	-0.0005340535387325	2.85213182232706e-07	4.957503437010278e-07	0.0004343449595856	2.6799745780003385e-07	1.886555439174165e-07	7.182263738728094e-14	-0.0004391530476005	0.0002446163916955	1.92855399216807e-07	5.98371790861263e-08
704.028844648593	-0.905441228667314	0.8198238185705754	495656.6140972327	657.1360437738059	-2.1086125532200413	4.446246899597141	431827.78002668935	642.1084594726562	-0.3811946034101083	0.1453093256689898	412303.27372634783	652.9717734339899	705.5109180221765	1.1111	19.746944	0.0915812938878	0.0599323950425189	-0.0397671422	-0.0045768602	-0.0687009448	0.0806843492	0.1740718451	0.0653887051	0.0375014139	0.0342868615	-0.020365513	0.0494367674	-0.0325108436	-0.0005897583	-0.0855231797	-0.053256204	-0.0039723867	0.0419760416	0.0813694198	-0.068500846	-0.1168748254	-0.0729199883	-0.0254805542	0.0315718536	0.1146174629	-0.0194008857	0.0597934694	-0.0847068366	0.1123299383	0.012245292	-0.002821873	0.1616106525	0.0201037622	-0.0833756014	0.1647033778	0.0841942954	-0.1132892163	-0.0413466143	-0.0460683027	-0.1636412976	-0.1434887778	-0.049711064	-0.0641745958	0.0166278731	-0.0154205256	0.1071534847	-0.0608085457	0.0630968885	0.0491816492	-0.0626915781	0.1881824725	-0.0300736107	0.0034465515	-0.0647464942	-0.0746376037	0.087173501	0.0030196996	-0.0291832935	0.0051403674	0.0796288957	0.0157507453	-0.0064155912	0.0142581903	0.0390466193	-0.0345883309	0.0709561219	0.0434178218	-0.0224379093	-0.0100541419	0.0792319472	0.0188502392	-0.1244186157	-0.0895483742	0.1414426953	-0.0711819694	-0.0078319584	0.1687701285	-0.0086895717	0.0332829444	0.0514848211	0.0454526806	-0.1034276691	0.0814315824	-0.1086923224	0.016420003	-0.0304752391	-0.0339713615	0.1417297692	-0.0399115713	-0.0575923553	0.0662995548	-0.0479203686	-0.1018178258	-0.0944159703	0.0051817693	-0.0361252709	0.1094631124	0.0339081625	-0.0078043303	0.0496386907	-0.0733216609	-0.1124677771	0.0	-0.1302321023733554	-0.0007204320675525	5.190223639581075e-07	0.0169604004885841	0.0989234114405377	-0.0566962107804726	0.0032144603168637	0.0097858413310339	0.0297559097562256	0.0071434931073496	0.0008854141654206	5.102949377475266e-05	0.0011470741860396	0.0004429787779442	1.962301977089369e-07	1.315779188278411e-06	0.0004343043713508	-4.058823480004165e-08	1.886202869744136e-07	1.6474048041833117e-15	-0.000341749255131	9.74037924695e-05	1.1679255338259333e-07	9.487498787441422e-09
