global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
647.1855796526227	-0.0604813261965091	418849.1745103012	0.0036579908184885	732.0365869233102	-0.6443603746819235	535877.5645943291	0.4152002924602289	655.9293058427614	0.0485029909101513	0.0023525401272302	430243.25426336686	680.3955526094179	569.6813994331081	0.846928	16.132593	0.0453874893127201	0.0244113133662237	-0.0177731834	0.0876002999	-0.0516065808	-0.0371893065	-0.0143189117	0.0113239602	-0.027752463	-0.0054465822	0.019985933	-0.0163894013	-0.0532588774	0.0514192186	0.0345779357	-0.0974124636	0.0444758074	-0.0123756598	-0.0246727021	-0.062273983	0.0210525176	0.0065367214	0.069085207	-0.0004546984	-0.0649246766	-0.0188049934	-0.0041664158	-0.0196201461	0.1303838301	0.004686597	0.0880162326	-0.0697680658	0.0695552397	0.0380097268	0.0633012801	0.0219395716	0.030418838	-0.1128478745	-0.0827300625	-0.0312882929	0.0469494744	0.0024647194	-0.0646633082	0.0131269188	0.0778820982	-0.0253368584	-0.0810756334	-0.0558217979	0.0187938985	-0.0661094612	-0.0114912894	-0.003157125	-0.0189826571	0.0322064042	0.0025845246	0.01473806	-0.0781034481	-0.1225572276	-0.0793248553	-0.023074559	0.0534608765	-0.016793397	0.0451627256	0.0330476429	-0.0736649037	0.053334828	-0.0314279781	0.0894484646	0.1148000151	0.0107670362	-0.0722428616	-0.0158487534	0.0654041417	-0.0689198612	-0.0145900502	-0.004087293	0.0944055349	0.0192454595	-0.0649348174	-0.0675337339	-0.0636310922	0.0252009821	0.0096461662	-0.0490999644	0.015472562	-0.0267291506	-0.0194532487	-0.1205533885	0.0699846599	0.0214955225	-0.042407899	-0.0155882389	0.0278371044	0.0091324012	0.0573443764	-0.013053477	0.1389217261	0.0293721034	-0.0544336901	0.1069161106	0.0615601275	0.0603787714	-0.0529241442	-0.1155415645	0.0	-0.0146917733702309	-0.0034245087907577	1.1727260457977444e-05	0.0002158482047622	-0.0564067896198423	-0.0184260904261038	0.0031817259152171	0.0003395208083909	-0.0701958414736054	0.0148809428630159	0.0049274561601875	0.0002214424604923	0.0028790281411225	5.991397294720022e-05	3.5896841543178394e-09	8.288803037375277e-06	-2.7774390206847244e-05	0.000113045787055	7.71416751362212e-10	1.2779349970896336e-08	0.0015460426926443	-1.591846545999972e-07	2.5339754260120405e-14	2.3902480074788377e-06	0.0	0.0	0.0	0.0	0.0	0.0
647.6720749524795	0.4864952998568697	419479.1166732503	0.2366776767828255	731.7593582500111	-0.2772286732990778	535471.7583864682	0.0768557372991668	655.7852948916856	-0.1440109510758702	0.0207391540297766	430054.352996175	680.2919599886	569.9444466305475	0.8461429999999999	16.117636	0.0397209392751271	0.0220913287412282	-0.0207653713	0.077819709	0.0225724481	-0.0234504864	-0.0111602092	-0.0322515487	-0.1072073718	-0.0498970396	0.1017502086	0.0889333363	0.0898521224	0.0532805989	-0.0733956576	-0.093532914	-0.0144587829	0.0082040278	-0.0196292657	-0.0500038284	-0.0124674713	0.0432037609	0.0520511213	-0.061249002	-0.0346091601	-0.0644908228	-0.071254311	0.1102024787	0.0485595702	-0.031686035	-0.0209854692	-0.0341089879	-0.0300903144	0.0212020004	0.1450925275	-0.0003855264	0.0565616404	0.0398514291	-0.13687	0.2300827546	-0.0346356616	-0.0235273324	-0.0179570745	0.0252454181	-0.0667933785	-0.0617671788	0.0365946425	0.1459515669	-0.0083335262	-0.0183626491	-0.0200941646	0.0214442597	-0.0659452888	0.0670916272	-0.0390362516	-0.152675035	0.0044720855	-0.0174304103	-0.0877788265	-0.0280020065	0.0470303021	-0.0840587878	-0.0825925123	0.0174130768	0.0583257649	-0.0139211565	-0.1230038497	0.0684810109	0.0390306591	0.0987980876	-0.017707269	-0.1561686855	-0.0417695485	-0.0622928588	-0.0697610167	-0.055180973	-0.0638371276	0.0166342371	-0.071731306	-0.0768928057	-0.0505962253	0.0541502408	-0.0065467723	-0.0045420353	0.0740991655	0.0117127157	-0.0003212046	0.081339857	0.1221253239	-0.0037571569	0.0297138704	-0.0225166566	0.0293382826	0.0719173444	0.0377086351	0.0522730882	-0.0265038603	0.0441834728	-0.0068337828	0.0442221647	-0.0715417867	0.0582806721	-0.0572218481	-0.1158504512	0.0	-0.0113822015283773	0.0033095718418535	1.0953265776390228e-05	0.0001295545116325	-0.0731630044468119	-0.0167562148269695	0.0053528252196842	0.0002807707353275	-0.072721523554577	-0.0025256820809716	0.0052884199880988	6.379069974141061e-06	0.0029118524337294	3.2824292606899955e-05	1.077434185143387e-09	8.47888459581583e-06	0.0002091454760089	0.0002369198662157	4.374183013498937e-08	5.6131023007687584e-08	0.0014731974409603	-7.284525168400001e-05	5.306430692905307e-09	2.1703107000519765e-06	0.0	0.0	0.0	0.0	0.0	0.0
648.264894837897	0.592819885417498	420247.3738791897	0.3514354165464154	732.7007578763095	0.9413996262983346	536850.4005925183	0.8862332563946441	656.6368964293403	0.8516015376546875	0.7252251789358282	431172.0137523561	681.3497979236162	572.5952051427242	0.8417289999999998	16.033554	0.0483032499699442	0.0332037428962611	-0.0138854284	0.0687845179	-0.0044576137	-0.0226739119	0.0404649636	-0.0514854136	-0.1021911786	-0.0043758458	-0.0754256053	0.0335403621	0.0082873947	0.0396281361	-0.0357690982	0.0562145077	0.1170117998	0.0055028785	-0.0012628988	-0.0730999352	-0.0068101999	0.0566548288	0.0719266925	-0.0238031305	-0.1099046641	0.0609282446	0.0069683389	0.0569633704	0.0529927502	0.007460893	-0.0634060635	0.0808775541	0.1042504214	0.0554738604	0.0913798036	0.06807492	0.067837377	-0.0061923745	0.0399777303	-0.0508878349	0.0449709222	0.0302250322	-0.0993818269	-0.026246973	0.1026525475	-0.0434468145	0.0207755934	-0.119924412	0.0084113636	-0.037763657	0.0276764448	0.0309212107	-0.0752238913	0.0392894807	-0.1052684457	0.0188311991	-0.0371781996	-0.0234364381	0.0503531927	-0.0160800663	0.0461320629	0.0829347124	-0.1076335903	-0.0472160951	-0.0134504614	0.0578404965	-0.0230520291	0.0393190924	0.108532558	0.015831462	-0.0766658699	0.0175875683	0.0171222564	0.070105088	0.0923362929	-0.037939654	-0.0805817697	0.0192090201	-0.062408952	-0.0615690256	-0.0452047756	0.0193213439	0.0279215536	-0.0190527168	-0.035747381	-0.0450227776	-0.0658606295	0.086159793	-0.0525239033	0.0045976905	-0.0230462061	0.0025876716	-0.0270920135	0.0246550261	-0.0265955846	-8.90837e-05	0.1089555514	0.0248714951	0.0620685698	0.1014095218	-0.0712635478	0.0561566646	-0.0614178136	-0.1156959735	0.0	-0.011371345033865	1.0856494512299223e-05	1.1786347309558318e-10	0.0001293074878792	-0.0430385064243239	0.0301244980224879	0.0018523130352365	0.0009074853811068	-0.085210287565161	-0.0124887640105839	0.0072607931069374	0.000155969226512	0.0028708441951591	-4.100823857030016e-05	1.681675630638654e-09	8.2417463928787e-06	0.0002097178478248	5.723718158999892e-07	4.3981575696265976e-08	3.276094956366511e-13	0.0015451994594213	7.200201846099992e-05	5.184290662458173e-09	2.3876413693958776e-06	0.0	0.0	0.0	0.0	0.0	0.0
648.6692625528941	0.404367714997079	420771.8121809155	0.1635132489319589	732.2989635583126	-0.4017943179968597	536261.7720285789	0.1614386739745616	656.6875562653197	0.0506598359794452	0.0025664189814642	431238.5465537174	681.1696807956497	574.0990115451117	0.807552	15.382536	0.0303120673089914	0.0188757890068861	-0.009073016	0.0660517491	-0.0402189852	0.0008492225	-0.0297753595	-0.0015446014	-0.0457002216	0.0411247622	-0.0785987213	-0.0378995956	-0.0992230081	-0.0035579558	-0.0524356234	-0.1559643274	0.0213228593	0.013505607	0.0031456592	-0.0535816495	0.019572553	0.0849277129	0.03129565	0.0173987828	-0.0324407555	0.0846343862	0.0287750755	-8.79199e-05	0.0725974833	-0.0756839246	0.1184992238	0.029158619	0.0582461989	-0.0823760882	-0.0649352042	0.0305547184	-0.1485986472	0.0899604908	-0.0396251204	0.1674917693	0.1019426223	-0.022247654	0.0015501226	-0.0379387509	-0.0374445204	-0.0347524606	0.1201530251	-0.0414843501	0.0262432234	-0.0293658173	0.0046348373	-0.0185604031	-0.03497637	0.0662981761	-0.0168740365	0.0895287602	-0.0689922466	-0.0539241656	-0.0446648489	-0.0494047445	0.061401695	-0.0871488119	-0.0150345849	-0.0209657758	0.0829758462	-0.0683022893	-0.1088962301	-0.0025275431	0.0010207987	-0.1591281428	0.0532985816	0.0551528206	0.0390046855	-0.049587512	0.1050607446	0.0838091208	0.0318133692	0.0209483217	-0.0518686664	-0.0420994011	-0.0533562913	-0.022805236	-0.0083372616	-0.0524346956	-0.0524095178	-0.0407638081	-0.0389571085	-0.0664651486	0.0300481669	-0.0118418565	-0.0634638039	-0.0281746239	0.0006910151	0.0218045132	-0.0134220576	-0.0012102444	0.0959388302	-0.042607614	0.0357254152	0.0006880891	-0.1489291539	0.0540076933	-0.0655045805	-0.1150787493	0.0	-0.0164118693437842	-0.0050405243099192	2.5406885318886435e-05	0.0002693494553574	-0.0468641841481911	-0.0038256777238672	0.0021962517558755	1.4635810046893737e-05	-0.0852414848564961	-3.1197291335105515e-05	0.0072661107405402	9.732709866474495e-10	0.0027580865277857	-0.0001127576673733	1.2714291551490277e-08	7.607041294752979e-06	-0.000104866906716	-0.0003145847545408	1.0997068124182247e-08	9.896356778949539e-08	0.0015461503971845	9.509377631999882e-07	9.042826294797968e-13	2.390581050713787e-06	0.0	0.0	0.0	0.0	0.0	0.0
648.7197511102618	0.0504885573676574	420837.31548056	0.0025490944250672	732.7262244484641	0.4272608901515013	536887.719994501	0.1825518682530533	656.0589314942719	-0.6286247710478392	0.3951691027749482	430413.3215934057	680.6451534739156	576.2852290800888	0.80149	15.26707	0.040241115043116	0.0232662222563843	-0.0146613715	0.0483184289	-0.0491120615	-0.0509621906	0.0183150998	0.0148161728	0.0290578144	-0.0235464242	0.0322733835	0.0368918063	-0.1102187767	0.0664228908	-0.0417859735	-0.0780390393	0.0725810476	-0.0048043163	-0.0235548286	-0.0592409514	-0.0061497858	0.0633520264	0.0786080195	-0.0288755469	0.049245823	-0.0546122662	0.1114651	0.0229742677	-0.0160840291	-0.0192155387	0.0629702029	-0.0473371823	0.0758489301	-0.0322407511	0.0463012182	0.0552458497	0.0716929512	-0.1226894355	0.021682521	0.0065046802	-0.1114123104	0.0296123101	-0.08948881	0.1104122504	-0.1047480187	0.0596030914	-0.0098541836	0.0474963135	0.0171959731	-0.0543495144	0.0001658421	0.0299305337	0.01354562	0.089276282	0.0644044251	-0.080086304	-0.0078436502	-0.12539899	0.0009878872	0.0191455215	-0.0013546645	-0.0730795185	-0.0066577394	-0.027981458	-0.0275714157	0.05716581	0.0349001589	-0.0410721655	0.0608791505	-0.1425044761	0.0264592152	0.0468295789	0.1053926833	-0.0186198429	-0.0661012694	-0.1116439542	0.0330859483	0.0101010838	-0.055947124	-0.0531485879	-0.0723843822	0.027761767	0.0324685747	-0.0121246512	0.0524864207	-0.0064722544	0.0203489707	-0.0436045129	0.0885840976	0.0160875654	-0.0253824316	-0.0116745855	0.0289266027	0.0184492284	0.0925038132	-0.0356090902	0.0401972509	0.0514564215	0.0357376299	0.1324562733	-0.0275016791	0.0518347133	-0.0694748826	-0.1140012473	0.0	-0.0113589690748767	0.0050529002689075	2.5531801127525497e-05	0.000129026178444	-0.0563165990470366	-0.0094524148988454	0.0031715593282246	8.934814741991633e-05	-0.0853090776860341	-6.759282953799906e-05	0.0072776387356418	4.5687906049529975e-09	0.002955843848635	0.0001977573208493	3.9107957949493e-08	8.73701285751337e-06	0.0002097842093686	0.0003146511160846	4.40094145004086e-08	9.900532485328445e-08	0.0015451946932019	-9.557039826000452e-07	9.133701023575876e-13	2.387626639899313e-06	0.0	0.0	0.0	0.0	0.0	0.0
647.8715959443388	-0.8481551659230036	419737.6048314645	0.7193671854818777	732.6674067294958	-0.058817718968271	536801.5288837245	0.0034595240646305	655.911375406151	-0.1475560881208366	0.0217727991415241	430219.7323871888	680.6835900992052	573.0000544360084	0.84843	16.161205	0.0279852502174941	0.0232647022824502	-0.0172177484	0.0554388846	0.0162468258	-0.02717963	-0.0023934915	-0.0395520684	-0.0520236438	-0.0311944033	0.0347233085	0.0186978517	0.0382895409	0.0230912022	0.0242990227	-0.0634810074	-0.006801994	0.0006152012	-0.0288180876	-0.0582411401	-0.0263403431	0.0220866979	0.0632287765	-0.0447016368	-0.0663228254	-0.0675956958	0.0259166476	0.1796720237	0.0312788933	-0.0422444659	-0.0536531609	0.0192709031	0.0236224444	0.0036335	0.0184086035	-0.0831476551	0.0334121754	-0.0708453161	0.0562045849	0.1022137208	-0.0276690823	0.0725609835	-0.0831287182	-0.001401095	0.021300955	0.0239283967	0.01779884	-0.0494112007	0.0021172953	-0.0405228033	-0.0113762065	0.0139671434	-0.0585581361	0.0449282839	-0.053767981	-0.1121772039	0.036519527	-0.0132889099	-0.0278401716	0.0714679794	-0.0177613048	-0.0013505899	-0.0442336347	-0.0625542292	-0.0118579424	-0.0319798504	-0.0836045609	0.0622972781	-0.017020789	0.0027559445	-0.0751911002	-0.0637230155	0.0182230459	-0.0735782462	-0.0297059581	0.0264509057	-0.101053787	0.0062819753	-0.0590913711	-0.0528890794	-0.0214129092	0.0557363793	0.0220230724	-0.0061757159	0.0369891074	-0.0042907059	0.0439629904	0.0704806362	0.0939375187	-0.033632331	0.0571376215	-0.0458059657	0.0399159218	0.1331513735	0.082185775	0.0159741652	-0.0195972751	0.0385845531	-0.0389976912	0.0015942154	-0.0007533225	0.0496386907	-0.0733216609	-0.1124677771	0.0	-0.0172165464401672	-0.0058575773652905	3.43112125903636e-05	0.0002964094713264	-0.0561103726904548	0.0002062263565817	0.0031483739234617	4.2529310149001946e-08	-0.0851845992508373	0.0001244784351968	0.0072564159495257	1.5494880829045546e-08	0.0029686701056236	1.282625698859974e-05	1.645128683376037e-10	8.813002196023235e-06	-0.0002122052643824	-0.000421989473751	4.5031074231604297e-08	1.7807511595664592e-07	0.0015463183236708	1.1236304689001865e-06	1.262545430640853e-12	2.3911003581200734e-06	0.0	0.0	0.0	0.0	0.0	0.0
648.0245909716805	0.1529950273417171	419935.8705040138	0.0234074783912927	731.146738133286	-1.5206685962098163	534575.5526829439	2.312432979498733	655.7810625348773	-0.1303128712737589	0.0169814444196112	430048.8019793726	680.5173173350587	570.4409100887549	0.879206	16.747438	0.028933975818375	0.0195073556471674	-0.0179187863	0.0694924926	0.0095501094	-0.0055475852	-0.0149860017	-0.0132309102	-0.1112225893	0.0164410219	-0.1210498862	0.0028617205	0.0010836593	0.0669727488	0.0033617749	0.0765998825	-0.0174356963	0.0165699946	-0.0396751576	-0.0324099514	-0.0098960834	-0.0358622365	-0.0755633155	-0.031801006	-0.0846991486	-0.0126963851	-0.0668462702	0.0478611892	-0.0438919106	-0.0230969209	-0.0704256932	0.0127343569	0.0418555356	0.0839343863	0.2017705815	0.0876007298	0.1195468969	0.0982826211	-0.0239811115	-0.0340815483	-0.0018702258	0.0597558372	-0.0055275438	0.0231416808	-0.0882740857	-0.0523933868	0.0340067299	-0.034474076	0.010942264	-0.0293650119	-0.0250189655	-0.0041919856	-0.0855155294	-0.0391730721	-0.1109138867	-0.0069839515	-0.0334431709	0.0059623157	0.109976455	-0.0312111155	-0.1036803847	0.0287578787	0.0238001265	0.0473028384	-0.014186252	0.1612774847	-0.0440132178	0.0120747482	0.0296276186	-0.1297675345	-0.0306919626	-0.1313146207	-0.0506582408	0.127318632	-0.0763152007	-0.0518187367	-0.0299667833	0.0042382708	-0.0659046565	-0.0289572749	0.0374221121	0.0404532292	-0.0091102443	-0.017641218	-0.0351769398	-0.0396398198	0.0181991974	0.1272884107	-0.0706201294	0.059651535	-0.0061792549	0.0609727354	-0.0634683156	-0.0171989731	0.0185527757	0.0210734506	-0.0960290299	-0.0107329972	0.0556503666	0.21528737	0.0469792645	0.0474206018	-0.077038076	-0.1104844722	0.0	-0.0139286421568414	0.0032879042833258	1.081031457631214e-05	0.0001940070723333	-0.0372824824443824	0.0188278902460724	0.0013899834972156	0.0003544894511181	-0.0851371775129905	4.742173784678949e-05	0.0072483389948784	2.248821220409626e-09	0.0031021726359364	0.0001335025303128	1.7822925599920183e-08	9.623475063152591e-06	-0.0002141021044452	-1.8968400627999865e-06	4.583971112786333e-08	3.598002223843056e-12	0.0015463341443178	1.582064699991864e-08	2.502928714960347e-16	2.3911492858830626e-06	0.0	0.0	0.0	0.0	0.0	0.0
647.960785577446	-0.063805394234464	419853.17964614095	0.0040711283334153	732.3746681328976	1.227929999611547	536372.6545227718	1.5078120839460136	655.098027512042	-0.68303502283527	0.4665368424195777	429153.42565016815	680.0226512044483	571.9554017783952	0.821764	15.653249	0.0544614146414685	0.0469596493192392	-0.0118060177	0.0679801489	-0.0066911832	-0.0095100729	-0.0334922767	-0.0126291492	-0.07803294	0.0426359407	-0.0281931866	-0.0551845628	0.0556642612	0.037847766	0.0448819833	-0.0870626651	-0.0571586451	-0.0082231527	-0.0706502803	-0.0404126799	-0.0342857891	-0.0333403531	-0.100723955	0.0121255176	-0.0861284166	0.0089018558	0.2180644728	0.0969051478	-0.0254628232	0.0258077713	0.0835227624	-0.0836441761	0.0609095156	-0.0890664563	0.0178591199	0.031586799	0.005649709	-0.0242978079	0.0619779324	-0.0333577914	0.1010751929	-0.0471545548	0.0990156077	-0.12842799	-0.0867714121	0.1238827943	0.0040934764	0.1430165261	-0.0082318347	-0.0355649326	-0.056599764	0.0004366287	-0.0918297026	-0.0740985344	-0.0144640542	0.0300072915	-0.0104462424	-0.0299936696	0.0028412346	0.1155462832	-0.0409030445	0.065443181	0.0896889985	-0.0137369166	0.023439118	-0.0261219581	0.0038420124	0.1734491911	0.0390494159	0.007443089	0.024639794	-0.0911005317	0.1376046657	0.1257228954	0.0122262356	0.0947539748	0.0333214514	0.0093422963	-0.0434257822	-0.018816437	0.0318220617	-0.0166519833	0.0117233235	-0.0790074677	-0.0771505266	-0.0393051396	-0.0047223234	0.0648897385	-0.0392768339	-0.0221534931	-0.0148469598	0.0375853345	-0.1395017823	0.0727123354	0.0387322767	-0.1308479121	0.0766714309	0.1205918558	-0.0399189875	0.0355026144	0.1052724534	0.0451814325	-0.0806175202	-0.1080592651	0.0	-0.0112860202924309	0.0026426218644105	6.983450318260433e-06	0.0001273742540411	0.0086822198458236	0.0459647022902059	7.538094145121318e-05	0.0021127538566272	-0.0850316030168585	0.000105574496132	0.0072303735116166	1.1145974233527296e-08	0.0030051611135279	-9.701152240850029e-05	9.411235480014954e-09	9.030993318260248e-06	-0.0001961754541475	1.7926650297699998e-05	3.8484808809977885e-08	3.2136479089602737e-10	0.0015463019972096	-3.214710820004067e-08	1.0334365656251225e-15	2.391049866574398e-06	0.0	0.0	0.0	0.0	0.0	0.0
647.8316929410571	-0.1290926363889184	419685.9023788761	0.0166649087698415	731.5799646088572	-0.7947035240404148	535209.2446170967	0.6315536911222541	655.1980728172853	0.1000453052432703	0.0100090631012191	429284.51462348463	680.193746306379	570.3162010025804	0.8125989999999998	15.478683	0.0542954757903986	0.0323538166890286	-0.014281492	0.0698380813	-0.0620316545	-0.0146459544	0.0064797599	0.0413149194	-0.0419737361	0.1070474937	-0.1241317144	0.0270641895	-0.0690381673	0.0151198709	0.0525313674	-0.0069830921	0.050098371	-0.0069439728	-0.069867002	-0.0372120866	-0.0576765611	-0.053989426	-0.0765343216	0.0101290268	-0.0801569878	0.0427467872	-0.0430489709	-0.1062789033	0.0127950969	-0.0774451877	0.0795839614	0.0723709287	-0.0029851389	-0.0373480095	-0.0122861746	0.0162708214	-0.0721324427	0.0001514869	-0.0308151638	-0.0747376862	0.0374028687	0.0286331223	0.0035883457	0.040459141	0.0161646667	0.133834546	0.0570705669	-0.0660858011	0.0178560336	-0.056156399	-0.0559558902	0.0249661474	-0.0272788318	-0.089014692	-0.0169013064	0.095664488	-0.0740311199	-0.0407887341	0.0697937716	-0.0411304321	-0.0104336902	0.0062596029	0.0002739623	0.0421148967	0.0647920173	-0.0258629425	0.0085034539	-0.0010971405	0.1215276105	0.0005719137	0.0407403256	0.0261904338	0.0893879588	0.024515303	0.0033168211	0.0438661322	0.1050015567	0.0095648809	-0.0422986142	0.0050773897	0.0324451087	-0.0084993575	0.0110998838	-0.0889385796	-0.1331611188	-0.0284529188	0.0121854338	-0.0551740775	-0.0569706527	-0.0460139044	-0.0255022777	-0.0663247875	0.0515662864	0.1505264329	-0.0152692148	0.0354055485	0.0631781228	0.0055791135	0.0474400749	0.0329435586	0.0033933563	0.0429221782	-0.0840536294	-0.1052018558	0.0	-0.0112635642098695	2.245608256139925e-05	5.042756440043793e-10	0.0001268678787098	-0.0028289846787288	-0.0115112045245524	8.003154312482291e-06	0.000132507829606	-0.1096048385901298	-0.0245732355732713	0.0120132206423684	0.0006038439065394	0.0031650014729946	0.0001598403594666	2.5548940514443866e-08	1.0017234324057986e-05	7.446538702771122e-06	0.0002036219928502	5.545093865186822e-11	4.146191597231586e-08	0.0015459927573263	-3.092398833000592e-07	9.562930542343423e-14	2.390093605705376e-06	0.0	0.0	0.0	0.0	0.0	0.0
647.6761821051055	-0.1555108359516452	419484.4368662457	0.0241836200983795	731.712458708792	0.1324940999348882	535403.1222296658	0.0175546865175561	655.2009383288031	0.0028655115178253	8.2111562587896e-06	429288.269586944	679.9502205653729	572.5137525962217	0.830913	15.827527	0.0668822423099517	0.0563279286910059	-0.0241786533	0.0578284059	-0.0265733154	-0.0440507635	-0.0232632292	0.0448068346	-0.0230587257	0.0632136445	0.0004787087	0.0678330963	-0.0571275064	-0.0476646612	0.0553359973	-0.0485397437	0.0238584547	-0.014414825	-0.0747720666	-0.0201767929	0.0214184351	-0.0512634623	0.0254929071	-0.0405615723	-0.0081099627	-0.1293009988	0.0543290107	-0.0507459803	0.0062434979	0.0676211432	-0.0685533292	0.0628559034	0.0579075117	-0.1151374286	-0.0475655616	0.0348263945	-0.0770918334	-0.1497717916	-0.0953029116	0.0425272142	0.0893667437	-0.1580395542	0.0617648506	-0.0315435394	0.0180813254	0.008747411	-0.0716998056	-0.0497484025	0.0049109024	-0.0491314916	-0.0606277677	0.0123217662	-0.0089353389	-0.0415527908	0.0143124066	-0.0148777027	-0.0118239639	-0.0905013584	0.0360916022	0.0082894289	0.0045607492	0.0430600313	0.00688557	-0.0515886224	0.0580250754	0.0084571205	0.0153791094	-0.0482100313	0.1222347442	-0.0149942662	0.0289011269	-0.0137897935	0.0231272466	-0.1309456083	-0.0213856412	0.1373069617	0.1253619527	-0.0028860337	-0.0495886427	-0.0010273329	-0.0402628099	0.0282433363	-0.0173198479	-0.005178759	-0.0397240857	-0.0184808107	0.1407225824	-0.1130809535	0.0528678134	-0.0463599267	0.0084269651	-0.0096306947	-0.0109963622	0.0774912129	0.0148746364	0.0494711361	0.1174030963	0.0357577078	-0.0422285735	0.0354424963	0.1248862705	0.0406438432	-0.0873402943	-0.1019236731	0.0	-0.0113144053906779	-5.084118080839889e-05	2.5848256659923075e-09	0.0001280157693446	-0.0578804759421558	-0.0550514912634269	0.0033501494952904	0.0030306666903271	-0.1096690320986226	-6.41935084927936e-05	0.0120272966014487	4.120806532614363e-09	0.003243624155624	7.862268262940003e-05	6.181526223843362e-09	1.0521097662947506e-05	-0.0001479921846896	-0.0001554387233923	2.1901686729200678e-08	2.4161196729850062e-08	0.001546245678449	2.5292112270009805e-07	6.396909430787805e-14	2.390875698122208e-06	0.0	0.0	0.0	0.0	0.0	0.0
