global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
558.0563493591217	0.0848582897550613	311426.88906003005	0.0072009293401539	534.6121547610261	-0.9768559877262531	0.9542476207566338	285810.15601822734	572.4284693816971	0.2484544430925552	0.0617296102924317	327674.3525586726	530.9531669955281	461.0189450947584	0.949532	20.983124	0.1829213804405197	0.1394716024658362	-0.0063827721	0.0367605102	0.0187255085	0.0450844589	-0.0601041133	0.051946695	-0.1404631412	0.0414043762	0.0259474988	0.0702419175	-0.043137301	0.0835715173	0.1457873311	0.0434518797	0.0648646288	-0.0999950184	-0.0073866136	0.0148942623	0.004655901	0.0819933252	-0.0195557206	0.0835644179	0.0616317442	-0.0794962497	-0.1101810573	0.1365141961	0.0275107734	-0.0299312171	0.0224515791	-0.031897377	0.0055453858	0.1323997609	0.001402115	0.0092559281	0.0700032727	0.0030058585	0.0693053669	-0.0112109534	-0.0078292905	0.031261983	-0.0283558191	-0.1591782619	0.1188722205	-0.055724492	-0.0414547293	-0.0220768658	-0.0268515539	-0.0194350298	-0.0097139165	-0.0452071605	0.0771602402	-0.0531861345	-0.0088917384	0.0045306117	-0.0626257561	0.0005191953	0.0216245009	-0.0071367392	0.0819936403	0.0081847833	0.0905376477	0.0825499179	-0.0419855661	-0.0477570394	-0.1092341498	0.0392694138	0.0723957863	-0.0039051936	0.1086847343	-0.0752742664	0.0383962956	-0.0348433975	-0.0779212758	0.0029988667	-0.0634403199	0.0094184319	-0.1023883066	-0.032091469	-0.0320113018	-0.0342169682	0.0454765055	0.0646442463	0.0453687861	-0.0752994642	0.0559259734	-0.0187798218	-0.0396827697	0.0524223074	-0.0678715947	-0.1140484259	0.0189174749634162	0.0202483272628483	0.0003578708589914	0.0004099947569434	-0.0324739988972027	-0.133071817178731	0.0177081085272496	0.0010545606043755	-0.0132596243895335	-0.0028950671511012	0.0001758176389515	8.38141380938522e-06	-3.9999999028906565e-05	0.0004579997258135	2.0976374884532677e-07	1.599999922312526e-09	-9.234999653884302e-09	1.2382548009171046e-07	8.528521860724317e-17	1.5332749519942583e-14	0.0004590000305778	-7.59998256631e-05	2.1068102807042134e-07	5.775973500821593e-09
558.2512388242612	0.1948894651395676	311644.44564882235	0.0379819036223867	534.1410932762678	-0.4710614847582519	0.2218989224226488	285306.70752636663	572.520872272429	0.0924028907318188	0.0085382942155964	327780.1491875829	530.6688081019023	461.9256117365002	0.83767	18.51115	0.2128035346673506	0.178018907160616	-0.0478536237	0.1053014396	0.0285862093	-0.0158775504	0.1061718377	0.1219137234	-0.0404902771	0.0139147554	-0.0617378435	-0.0215395877	0.0429576828	0.1067351367	0.0023155981	-0.0762122029	0.0412186467	-0.1165173897	0.0573710875	0.0056275922	0.0643019263	-0.1135011851	-0.0649111979	0.1013317319	-0.0269785238	-0.020267016	-0.0753935463	0.0337532676	0.0676820173	0.0181301169	0.0008116743	0.1116598625	0.1543436729	0.0627217298	0.0844083849	0.0340710096	-0.0891032538	-0.0128881107	-0.0179612895	0.1278239923	-0.0422775258	-0.0359096757	-0.1023743713	-0.0111101089	0.0525466079	-0.0596259818	-0.0658796641	-0.0309906236	0.067919156	0.1009261552	0.0217562321	-0.1400610852	0.0022433862	-0.076068519	0.1069450908	-0.1171487763	-0.0182515514	0.0034049599	0.0047487168	0.0218184132	-0.0308303012	-0.0493243233	0.0154690377	0.0745717104	0.0514521281	-0.0299466837	0.0952117339	0.0596292053	-0.0075782011	-0.0250447809	0.0713642759	-0.1567148015	-0.0334587666	-0.0236913366	-0.0176035846	-0.0107652066	0.0496186682	0.0196639632	-0.0242342164	-0.0101050346	0.0658327169	0.1054193828	-0.1101150737	0.0347265608	-0.0558246468	-0.0168307132	-0.0130510223	-0.0445557973	-0.1024927347	0.0502561585	-0.0717239676	-0.112689161	0.0101596062688855	-0.0087578686945307	0.0001032175995387	7.670026407064088e-05	0.1402982681889852	0.1727722670861879	0.029850256274101	0.0196836040568284	-0.0128838508491639	0.0003757735403696	0.0001659936127035	1.412057536419041e-07	-0.0005270297889677	-0.0004870297899387	2.371980162878253e-07	2.777603984593385e-07	0.000130879033463	0.0001308882684626	1.7129321400209075e-08	1.7131738821151756e-08	0.0004590344791016	3.444852380001667e-08	2.1071265300407725e-07	1.1867007920003152e-15
558.0616339482044	-0.1896048760568192	311432.7872849397	0.0359500090245217	535.6348818180173	1.4937885417494954	2.231404207462084	286904.72662020137	571.9416612302019	-0.5792110422270298	0.3354854314377221	327117.2638507631	530.6289394141654	461.4197160332604	1.016635	22.465994	0.1646461002496531	0.1249283257455476	0.1168517929	0.0571854022	-0.1082377645	0.0717550019	0.0073013095	0.0265973994	0.0131493327	-0.008115857	0.1088257896	-0.048039008	0.0808961148	0.0621374725	0.045633425	-0.0725255119	0.0462308512	-0.0933096414	-0.0693434944	-0.0176587316	-0.0852861744	-0.0368866621	-0.0265722873	0.071458304	-0.1641277208	0.0276950708	-0.1200069399	-0.0336076917	0.0035989934	-0.1895476771	0.089986174	-0.0118681916	-0.0511219351	-0.0115758288	0.0342196114	0.0081277358	0.0509625642	-0.0422130376	0.1667768524	-0.1858275491	0.1341876199	0.0271538806	-0.0854422451	-0.0130841638	0.0259505976	0.0047982449	-0.1510346028	0.0329969921	0.023360464	0.0155337089	0.0472937217	0.092197647	-0.0085687393	-0.0378290762	-0.0405223207	0.0183277883	-0.0598960205	-0.1536899374	0.0717723887	-0.1349022546	0.0068281709	-0.0722270246	0.1455852933	-0.0093058268	0.0894820342	0.0876586598	-0.0552234316	0.0247746697	-0.0525504389	0.0155665645	-0.0285816213	-0.1498552421	-0.1005437009	-0.0415838307	0.0418191562	0.1116450901	-0.0868844375	-0.0799322905	0.0226631275	0.0929609103	-0.08819279	0.0164558034	-0.0197343471	-0.0053550898	-0.1329665589	0.1236881758	0.0647389346	-0.0453372969	0.0256025763	0.0480679655	-0.0754505123	-0.1108851636	0.0117953508157455	0.0016357445468599	0.0001391303008665	2.675660222582226e-06	0.0211002488444904	-0.1191980193444948	0.0142081678156505	0.0004452205012994	-0.0064168197972662	0.0064670310518976	4.117557631058743e-05	4.182249062620907e-05	-9.899995311549624e-05	0.0004280298358522	1.832095403796645e-07	9.800990716870454e-09	-3.225514810800689e-08	-0.0001309112886111	1.0403945794694606e-15	1.7137765485820818e-08	0.0006469994607663	0.0001879649816646	4.1860830223188294e-07	3.5330834332211e-08
558.4862448102627	0.42461086205833	311906.88564226875	0.1802943841779181	535.4915667689124	-0.1433150491048991	0.0205392032999396	286751.2180806246	571.9904561694202	0.0487949392182827	0.0023809460933159	327173.0819489014	530.4798655933178	460.47293721258114	1.047031	23.137688	0.0563119215111538	0.0303886453123338	-0.0700172603	0.0279771492	0.0446564377	0.1350984781	0.0364204092	-0.0024991453	0.022622783	0.0522290506	0.0480760057	0.0978576458	0.1142589549	0.0534566024	0.0390487726	-0.0275633026	0.0481475813	-0.0647534355	-0.0822458413	0.0038235354	-0.0025957423	0.0802782552	0.0358556341	-0.1553816109	0.0871980467	-0.0648471253	0.0665276186	-0.0041244638	-0.0326113082	0.1856267155	-0.0378181028	0.1325141028	0.0428943819	0.1269513826	-0.0144966877	-0.0110940635	0.0318486626	0.0505338433	-0.0454398948	-0.0172068519	-0.0111001094	0.124797256	-0.0934677632	-0.0123814068	0.0129884159	0.0329844858	-0.1479153741	-0.0087708997	-0.0268940804	-0.0690050647	0.0965379761	0.0168001475	-0.018520333	0.1290507598	0.0456843416	0.0688296286	-0.0029811912	-0.0283546421	0.0363433296	-0.0592296073	0.0274432613	-0.0362526909	-0.146684381	-0.0542176705	-0.0867614263	-0.0927806543	-0.0222725789	0.007720956	-0.0955604254	0.0128615093	-0.0524131299	-0.0925684556	-0.0431270471	0.022653699	-0.0533223187	0.0681846139	-0.2400504098	-0.0382610401	0.0411329716	-0.0601280582	-0.1034672047	-0.0956038528	-0.0139692386	-0.0524533757	-0.0278738787	-0.0079640887	0.0041221359	-0.0373505756	-0.0582572802	0.0458586883	-0.0790446912	-0.108643553	-0.001517832604307	-0.0133131834200525	2.30381581469737e-06	0.0001772408527759	0.0443181443566516	0.0232178955121612	0.0005390706720136	0.001964097919217	-0.0077429018379291	-0.0013260820406629	5.995252887180584e-05	1.7584935785686818e-06	-0.0003170001482479	-0.0002180001951324	4.752408507776612e-08	1.004890939891906e-07	-1.264226070496477e-07	-9.41674589416408e-08	1.5982675573229632e-14	8.867510323525607e-15	0.0007980003089405	0.0001510008481742	6.368044930691334e-07	2.2801256149327805e-08
559.0020003484232	0.5157555381604197	312483.2363935385	0.2660037751431442	535.9818939829981	0.4903272140857098	0.2404207768730534	287276.59067760187	572.2180512641949	0.2275950947746423	0.0517995271654784	327433.4981925928	531.2817288065803	463.1175722020917	0.869677	19.218449	0.0929136829585275	0.0818382383236087	0.0228753647	0.0524990477	-0.0339833977	0.0814856484	0.1161635356	-0.0144571663	0.0891821015	0.1315277552	0.0548558875	-0.0652125869	0.0989670786	0.0044416827	0.0390574204	-0.0931108083	-0.0714848896	0.0149294263	-0.0936087306	0.1582770013	0.0333968743	-0.0134907546	0.0699608159	-0.1000428295	0.0511846596	-0.0408785261	-0.0369168904	0.1970053587	0.0615659885	-0.0758329347	-0.1640521388	-0.1747993044	-0.0771360851	0.010669595	0.0025335759	0.0556754306	-0.0302465979	0.0547181973	-0.097446311	0.0297774296	0.0597401979	0.0542111825	-0.0710527644	0.0912900921	-0.1148147088	-0.13548362	-0.0441364298	0.1035290937	0.0053153658	-0.0201634383	0.0748564285	-0.1077919594	-0.0591052467	0.0705419096	0.0271088605	0.0237495286	0.0187282128	0.102271011	0.0341184705	-0.0257101873	0.1447606396	0.1754443622	0.1022566986	0.063636227	-0.1275210413	0.0403557239	0.0859578369	-0.0043200743	-0.1538183372	0.0256674252	-0.0374109854	-0.0734686423	0.0865604147	0.0720136581	-0.0897538873	-0.0002027781	-0.0691226907	-0.02288521	-0.0055600184	-0.0170822042	-0.0642646803	0.0232597616	0.0066117721	-0.0021672302	0.0792273818	-0.0023639633	-0.0436865806	-0.0657981855	-0.1880950561	0.043629296	-0.0825001988	-0.105973176	-0.001463391989958	5.444061434900006e-05	2.1415161162732352e-06	2.963780490696551e-09	0.1253497121655158	0.0810315678088642	0.0065661149815625	0.0157125503399776	0.0036346713597623	0.0113775731976914	1.3210835893476328e-05	0.0001294491718688	-0.0003160001400225	1.0000082254000404e-06	1.000016450867738e-12	9.985608849423961e-08	-1.249651830903531e-07	1.4574239592946012e-09	1.561629698480547e-14	2.124084597125952e-18	0.0007899997478374	-8.00056110310005e-06	6.240996015831555e-07	6.400897796443749e-11
557.9783437708286	-1.0236565775945792	311339.832117237	1.047872788852647	534.3121331237083	-1.669760859289795	2.7881013272161947	285489.45560320746	571.4132780481557	-0.8047732160391661	0.6476599292540223	326513.1343297389	530.2043740424884	459.67398907653	0.934582	20.652756	0.1810877237179232	0.1446510772161743	0.0312429605	-0.1316616987	-0.0276050123	0.1346170866	-0.0966234651	-0.0285476657	0.055897267	0.0248762781	0.1359235652	0.111227144	-0.0065843799	-0.1093051066	0.0259131542	-0.0339203438	0.0326837601	0.0327260874	0.0718551725	0.0931765254	-0.0023621587	0.0497924722	-0.0364479145	0.0306371291	-0.03453344	0.0521248953	0.0114807223	0.0547254273	-0.0141316232	-0.1110143221	-0.0559832516	-0.0561979606	0.0655316414	0.0956666847	-0.1109300559	0.0412068946	-0.0933183017	-0.2031366884	0.0273010514	-0.1903387125	0.061144428	0.1797908718	0.0647072086	-0.0384829641	-0.0748355201	0.0156478453	0.0605578856	-0.0547781961	-0.0350342526	-0.0443022015	0.0367560519	0.0050524782	-0.0639177077	0.0342478749	0.0309064721	-0.0567129091	-0.0632976555	-0.0264898923	0.0243339373	-0.0512618758	0.0539468223	-0.0531269262	0.0489127958	0.0587520808	-0.0139828995	0.0157160616	-0.1313488287	-0.0408053295	-0.1039955846	0.0330207031	0.0976738534	0.0064247108	0.1392177551	-0.022845737	0.0879549687	0.0914814583	-0.1704386685	-0.016802457	0.0625566042	-0.0306183783	0.0028899194	-0.0540320207	-0.1033256682	0.0174862119	-0.0298528976	-0.0065769085	-0.1602169926	-0.0526340657	-0.1100912143	0.0413807664	-0.085810973	-0.1028845713	0.0123119328043941	0.0137753247943521	0.0001515836893799	0.0001897595731898	-0.0176057989308446	-0.1429555110963604	0.0204362781528216	0.0003099641559933	0.0202900963085994	0.0166554249488371	0.0004116880082122	0.0002774031802263	-0.0002929994869624	2.3000653060099996e-05	5.290300411910872e-10	8.58486993602296e-08	-9.635689601772413e-08	2.8608287072628972e-08	9.284651410170501e-15	8.184340892299497e-16	0.0006589997516171	-0.0001309999962202	4.342806726313995e-07	1.7160999009718605e-08
557.2588472559562	-0.7194965148723895	310537.4228450372	0.5176752349135146	531.2491011952245	-3.063031928483838	9.38216459491142	282225.6075207339	571.5299203174362	0.1166422692805326	0.0136054189829122	326646.44981805497	529.6326025449313	457.2547926733979	1.122983	24.816099	0.1878884600759545	0.1394960791851351	-0.1353847474	-0.0528160713	0.1381829537	0.0664237214	0.0859950441	-0.1131228104	0.0039791014	-0.1211358862	-0.0582276821	0.1157001228	0.060046233	-0.0349565636	-0.1259545491	0.0159340406	-0.0717733415	-0.0296311174	0.1136949073	-0.0454728783	-0.1449418358	0.0518735998	-0.096645663	0.0383595571	0.07181793	0.0518426711	-0.0331933277	-0.0296759859	0.0674587806	0.1754816207	0.048213455	0.074425982	-0.1048115639	0.0991948062	0.0364964822	-0.0045832802	0.0220751454	-0.083000061	-0.0307125608	0.0339555234	-0.1104927167	0.0918730143	-0.0278180107	0.1272558314	0.046462836	0.0926096003	0.1322215951	0.0398357677	-0.0436865796	0.0387355038	0.1382135331	-0.030786542	0.0821813085	-0.030564645	-0.0110675902	0.0767519048	-0.1182290625	-0.0722820337	0.1206806918	0.0466534516	-0.1051524341	-0.1232567278	-0.0561734553	-0.0352083943	-0.0094298177	-0.1121816362	0.0567651692	-0.1136204028	-0.0705204453	-0.0418562122	0.1114946798	0.1138962385	0.0079845395	-0.0808352416	0.0517227472	-0.0374845268	-0.0896059388	-0.0807762347	0.0826622511	0.0040105669	0.0752007547	-0.0762396354	-0.0698302486	-0.0816366859	-0.0306004576	-0.0303268456	-0.0617641216	0.0003385116	0.0194172962	0.0391140859	-0.0889712056	-0.0993899282	-0.0014225919778994	-0.0137345247822934	2.023767935583727e-06	0.0001886371709954	0.1188814456892402	0.1364872446200848	0.0186287679439828	0.0141327981291637	0.0409027875304701	0.0206126912218707	0.0016730380277627	0.0004248830394081	-0.0003889996759307	-9.60001889683e-05	9.216036281949309e-09	1.513207478741896e-07	-1.7611859792765477e-07	-7.976170190993066e-08	3.101776053600292e-14	6.361929091568634e-15	0.000903999789981	0.0002450000383639	8.172156202856923e-07	6.00250187983125e-08
557.0107571310249	-0.2480901249313092	310260.9835596776	0.0615487100884326	535.0924823672273	3.843381172002751	14.771578833305238	286323.96468592144	571.5415293792557	0.011609061819513	0.0001347703163292	326659.71980517864	530.2039068718634	453.41654303221577	1.315467	29.069681	0.0763543875460423	0.0444707453845883	0.117999266	-0.082455848	-0.1141612631	-0.0714992176	-0.0306821463	-0.1554921313	0.0422934597	-0.0762050526	0.0830082944	-0.0316284339	-0.0284063718	0.0777249247	-0.1227248884	0.0828210498	-0.1627783368	-0.0551765451	0.0271327266	-0.0050576418	-0.1553906139	-0.036141554	-0.0399431563	-0.0708759408	0.1022609499	0.0046151861	0.0927395223	0.1881460555	0.060079472	-0.0717943448	-0.0357231561	-0.0191408229	-0.0368573028	0.0525466519	0.1502390877	0.0843090046	0.0630242766	-0.0528320244	-0.041055366	-0.0432113006	0.089608473	-0.0285545796	0.1227459642	0.1128657419	0.0449399024	0.0303504513	-0.0220832042	0.0413008776	-0.0641205777	-0.0260686197	-0.0490054533	-0.2033921672	0.046797443	0.0509533543	0.0134033609	0.1762976431	0.0993931101	0.0447460443	0.0560548826	-0.0315746156	-0.0528187355	-0.2513235175	-0.0199950748	0.0573988768	0.0075017191	0.139292167	0.0286739428	-0.1079521181	0.0070768702	-0.1106481789	-0.0645445789	0.036321984	0.0159595123	-0.0721870507	-0.0051982759	0.0983800296	0.1274795475	-0.0768521697	-0.0529897202	-0.0236082043	-0.0496181321	-0.0788216073	0.0729815851	0.0215277544	-0.0158364704	4.52182e-05	-0.0886403707	-0.0551520564	-0.0850688411	0.0368302486	-0.0919753525	-0.0955030384	-0.0013303579836474	9.223399425200012e-05	1.7698523646543755e-06	8.507109695677991e-09	0.0828870817271223	-0.0359943639621179	0.0012955942370374	0.0068702683172386	0.0629163939525483	0.0220136064220782	0.0039584726279922	0.0004845988677061	-0.0002909994862284	9.800018970229998e-05	9.604037181686784e-09	8.468070098519277e-08	-9.315807614207473e-08	8.296052178558005e-08	8.678427150492593e-15	6.8824481749357e-15	0.0006369992768532	-0.0002670005131278	4.057680787114998e-07	7.12892740105085e-08
557.3326722366406	0.3219151056157443	310619.7075424347	0.1036293352235958	532.8025388495867	-2.2899435176406087	5.243841313984245	283878.5454045653	571.7469180998255	0.2053887205697719	0.0421845265372878	326894.5383566486	530.9383097710694	455.8384096516972	1.267895	28.018417	0.0853265853026769	0.066788552023164	-0.1015470278	-0.1465792176	0.1403312987	-0.0677765055	-0.1731769263	-0.0299681893	0.1004584883	-0.0473600046	-0.1156260963	0.0751477761	-0.1186679782	-0.0988986554	-0.0581505981	-0.038291905	-0.0058416416	0.0039461071	-0.1361316276	0.065954463	-0.0256587848	-0.1063476963	0.0690074657	0.1002394495	-0.1099829016	0.0723542253	-0.1106817989	-0.0147887679	-0.0978758729	-0.0018100889	0.0148905277	0.0528564326	-0.023149102	0.0090741028	0.0765913296	-0.045517534	-0.0161635579	0.1890820206	0.0451267101	-0.0064706346	-0.1377245998	0.0228901707	0.1488259205	-0.0012571511	-0.0645131493	0.1064854205	-0.0604734616	0.1009545976	0.0470228889	0.0613428349	-0.0688121113	-0.0115248334	-0.08024742	-0.1333379716	0.034551255	-0.1521725507	-0.0570777606	0.0256276357	-0.0017226231	-0.0468335888	0.0750521782	-0.0033129634	0.07510735	-0.0782375381	0.0078914117	-0.0981038114	-0.0787197092	-0.1228790973	0.0429865814	-0.0729735578	-0.1514842688	0.0327435744	0.0383884066	0.0350210533	-0.0085815169	0.0099085594	-0.0288057741	0.0780316085	0.0708384668	0.0075663904	0.1420080135	-0.029526667	0.005717201	0.1106641122	0.0354286282	0.1160284199	-0.092599666	-0.0295914251	0.0119538187	0.0345302564	-0.0948181434	-0.0912392418	0.0013949724984172	0.0027253304820646	1.9459482713403253e-06	7.427426236470464e-06	0.0177282899241362	-0.065158791802986	0.0042456681492248	0.0003142922636342	0.0506250755717587	-0.0122913183807896	0.0025628982766462	0.0001510765075379	-0.000232999994536	5.79994916924e-05	3.3639410365767763e-09	5.428899745377604e-08	-6.912868610875479e-08	2.4029390033319945e-08	4.778775243122748e-15	5.7741158537341575e-16	0.0005919999051989	-4.49993716543001e-05	3.5046388775550653e-07	2.0249434492818274e-09
556.8925013437506	-0.4401708928900234	310129.25805289927	0.1937504149476004	534.3848782029263	1.5823393533396484	2.5037978291273366	285567.1980519564	571.4898741675205	-0.2570439323050095	0.0660715831348223	326600.6762760084	530.1513442682797	451.8170984825202	1.010759	22.336145	0.1160986336036062	0.1040382851381291	-0.0045431954	-0.0211134254	-0.0017707162	-0.1564478234	0.027845887	-0.0141830495	0.1557651509	0.0011038387	-0.0650811703	-0.1267021473	-0.0756897458	-0.0877713554	-0.0477984086	-0.0177521465	-0.0057495248	0.0459289989	-0.0054493744	0.1532199091	-0.1403541131	-0.0960759018	-0.0224097748	-0.0354306487	0.0185672015	0.0133938173	-0.0556831238	0.0164592581	0.0114942075	0.0426028663	0.0056452608	0.0499829487	0.039554277	-0.0432093067	-0.1357744753	-0.1502863667	0.1443073755	0.0372550684	-0.0845926502	-0.0942218362	-0.0183975314	-0.1309295436	0.065431259	0.0916520534	-0.1360206882	0.0626011845	-0.0353521219	0.0622598243	-0.0484959526	-0.0491676622	0.1294141004	0.0644714492	-0.0886905676	-0.0191127882	0.0709499933	0.0101509553	-0.0284699688	-0.0105001583	0.0776543249	-0.0280463789	0.0371223762	-0.1092947728	-0.0158808583	0.0815456957	-0.0713123431	0.040284673	0.0988090599	-0.1137576864	0.0757702243	0.0557608975	-0.0769611322	0.0156504962	0.1351772023	0.0569988695	0.0448089863	-0.1136287713	-0.0554862328	-0.0338311838	0.1106653196	-0.0008676454	-0.06256627	-0.0331805666	-0.0863363094	-0.0695196498	0.0925771951	0.0291548352	-0.0283628663	-0.0213320793	0.0535209549	0.032215118	-0.097494591	-0.0866153656	0.0013391253295083	-5.584716890890003e-05	1.7932566481307132e-06	3.11890627513921e-09	0.1195472546447433	0.1018189647206071	0.0103671015767762	0.0142915460930951	0.0507949197382089	0.0001698441664501	0.002580123871211	2.8847040877161962e-08	-0.0004649996973776	-0.0002319997028416	5.3823862118590716e-08	2.162247185612596e-07	-1.4908786361012005e-07	-7.995917750136526e-08	2.222719107582976e-14	6.393470066694837e-15	0.0006409997941326	4.899988893370007e-05	4.108807360780356e-07	2.400989115514942e-09
556.5109750885186	-0.3815262552319609	309704.4653939738	0.1455622834313234	531.3296707729961	-3.055207429930192	9.33429243990065	282311.2190437404	571.6772050701204	0.1873309025999106	0.0350928670688971	326814.82679678453	530.0708341570296	453.5990979776973	0.986144	21.792191	0.1869409663409852	0.1443867459799337	0.0473022187	0.0086713406	-0.0165633027	-0.0068244227	-0.0732220455	0.0018368121	-0.1478738374	-0.1375927288	0.0244509941	0.0210491182	-0.0286511378	0.0813562531	0.0605944193	0.1346516577	0.027572101	-0.0726429217	0.1645590411	-0.0150582888	0.1004713922	-0.0528044096	0.1274685717	0.1146417395	0.0010405489	0.0700510813	-0.0195830999	0.0580547229	-0.0577277441	-0.0264211923	0.0786962668	0.0569039783	-0.063416478	-0.0884416898	-0.0778056759	0.1026484647	-0.0006272931	0.0578587143	-0.0647314876	-0.1463677783	0.0251257508	-0.0403301782	-0.0042122183	-0.0970505854	0.138011161	0.0640249722	0.1055578321	0.1346716725	-0.0936631686	0.0340450772	0.0570879431	-0.09340051	0.0574552234	-0.0185294563	-0.0422546498	-0.1201471121	0.0519707481	0.0602751924	-0.0596459481	0.1078382778	0.0630234382	0.1210227627	-0.1405852887	-0.0383475482	0.0820199285	0.0142848391	-0.1169232949	-0.120849187	0.123376934	0.0503324243	0.1290221264	0.0215971984	-0.0320482277	-0.0068894889	0.0760400288	-0.0295671553	0.0068671603	0.0316527503	0.0487450953	0.090925069	-0.1105521834	-0.0738648962	-0.0256142501	0.0579438163	-0.0734018875	-0.0363871483	-0.1102758148	-0.0351973022	0.0023759076	0.0298858491	-0.1	-0.0816496581	0.0152685017116596	0.0139293763821513	0.0002331271445189	0.0001940275263956	-0.0209534144327818	-0.1405006690775251	0.0197404380112322	0.0004390455763919	0.0665010397126764	0.0157061199744675	0.0044223882828669	0.0002466822046523	-0.000181999499409	0.0002830001979686	8.008911205026679e-08	3.3123817785126595e-08	-5.352911558453855e-08	9.555874802558153e-08	2.865366215262888e-15	9.131474324216578e-15	0.0005879995327124	-5.300026142020004e-05	3.457434504700008e-07	2.809027710609544e-09
